tweet_id,time_created,url,username,text,likes,replies,retweets
1895415192965837162,2025-02-28 10:06:11+00:00,https://x.com/UGM_FESS/status/1895415192965837162,UGM_FESS,"OPER KOS PUTRI (SEMENTARA) UNTUK 4-5 BULAN (Maret-Juni/Juli)

Kos daerah pogung. Fasilitas:
-Km. dalam
-AC
-TV
-incl. listrik, plastik sampah dibuangin tiap pagi

1.600k/bln, pembayaran jg bisa split sm sender ya, sender bkl komen dibawah. hmu ya yujiem https://t.co/Mmu3J4soF4",5,4,2
1895409910818508918,2025-02-28 09:45:12+00:00,https://x.com/UGM_FESS/status/1895409910818508918,UGM_FESS,yujiem! ada yg pernah spfood soto ga yaa? yg enak dimana lagi pengen soto banget,2,4,0
1895408730394804544,2025-02-28 09:40:30+00:00,https://x.com/UGM_FESS/status/1895408730394804544,UGM_FESS,Hai warga yujiem ada yang beli  Gyoza ku? Bisa dibuat lauk buka atau sahur juga lho. Harganya mulai dri 20rb aja. Free ongkir area UGM. Yang mau rep nanti sender DM atau bisa langsung WA ke https://t.co/vYVdk4oDR0 https://t.co/EaX20pJoWc,3,0,0
1895404847907664015,2025-02-28 09:25:05+00:00,https://x.com/UGM_FESS/status/1895404847907664015,UGM_FESS,Yujiem Halo guys disini ada yang buka jasa bikin hampers untuk sidang skripsi atau sempro g ya? Tolong reply nanti sender dm. Butuh cepet dengan budget 50k/hampers🙏🏻,2,0,0
1895403618435498128,2025-02-28 09:20:12+00:00,https://x.com/UGM_FESS/status/1895403618435498128,UGM_FESS,"guys kipk semester ini emang blm diproses ya?? ugm_fess
informasi pengajuanku masih semester lalu :(",10,9,1
1895397318339313766,2025-02-28 08:55:10+00:00,https://x.com/UGM_FESS/status/1895397318339313766,UGM_FESS,"Offline store buat beli hp yang harganya ok dimana ya guys? Kalo bisa yang deket yujiem, butuh cepat hp sender pecah thnkyou",7,5,0
1895396456779202607,2025-02-28 08:51:44+00:00,https://x.com/UGM_FESS/status/1895396456779202607,UGM_FESS,"guyss, dimanakah wanita feb/psychology/hukum who are shopisticated, well dressed, funny and slang or can be invited to a funny place and eat after college. sender bingung, gimana bisa memulai kenalan dan ga mengganggu because sender is from department whose faculty is in the west. adakah teman kalian seperti kriteria diatas? maybe we can get acquainted first. jurusan lain juga boleh yujiem",36,22,1
1895392311149813792,2025-02-28 08:35:16+00:00,https://x.com/UGM_FESS/status/1895392311149813792,UGM_FESS,"Kulak! Dijual gess soalnya sender nda pake ini, galon+dispenser cuma 50k ajaa, yang minat rep aja yaa nanti sender dm https://t.co/zSidoTXESq",0,4,0
1895388515480781305,2025-02-28 08:20:11+00:00,https://x.com/UGM_FESS/status/1895388515480781305,UGM_FESS,ugm_fess FEB libur lebaran tanggal brp sampe tgl berapa?,0,1,0
1895387257718112535,2025-02-28 08:15:11+00:00,https://x.com/UGM_FESS/status/1895387257718112535,UGM_FESS,Awal puasa kita gaada libur ya yujiem,7,2,0
1895386009774247983,2025-02-28 08:10:13+00:00,https://x.com/UGM_FESS/status/1895386009774247983,UGM_FESS,ugm_fess tes kesehatan buat kkn di gmc itu jamnya udah ditentuin atau kita bebas mau dateng jam brp aja?,3,1,0
1895378440183853211,2025-02-28 07:40:09+00:00,https://x.com/UGM_FESS/status/1895378440183853211,UGM_FESS,"yujiem! guys, sender butuh calon nasabah 10-15 orang untuk pembukaan rekening c*mb di feb. butuh hari ini bgt sampe maks jam 16.00. uang setor tunai sender yg nyiapin dan bakalan dapet komisi yg lumayan dari pembukaan rekening kalian. bagi yg berminat dm nya dibuka yaa",7,4,0
1895359587206730208,2025-02-28 06:25:14+00:00,https://x.com/UGM_FESS/status/1895359587206730208,UGM_FESS,"haii warga yujiem adakah dari klian yg mau jadi mentor untuk adik adik sma dalam pemilihan jurusan? bebas dari jurusan mana ajaa yang penting klian punya komitmen penuh buat bantu mereka, klo ada yg mau atau berminat tanya tanya dulu juga bolee rep aja yaa",50,80,1
1895357053436105003,2025-02-28 06:15:10+00:00,https://x.com/UGM_FESS/status/1895357053436105003,UGM_FESS,Yg Jum'atan di mpd ada yg merasa sandal Eiger ketukar sandal Eiger? Yujiem,0,0,0
1895353307117305986,2025-02-28 06:00:17+00:00,https://x.com/UGM_FESS/status/1895353307117305986,UGM_FESS,yujiem beli belt batik gini offline nya di mana ya? yg deket ugm dan ga pricey kalo bisa https://t.co/jvxU4BiGGq,3,0,0
1895346988536750563,2025-02-28 05:35:10+00:00,https://x.com/UGM_FESS/status/1895346988536750563,UGM_FESS,"ugm_fess yang kemaren abis wisuda dan udah harus moving out dari jogja sedih gasi? kok aku sedih yaaa☹️ 
btwww info katering sahur yang enak menunya beragam dan bisa sekalian anter ke kosan doong hehe need untuk nanti malam😃🙏 tenkyu",7,0,0
1895345747224105466,2025-02-28 05:30:14+00:00,https://x.com/UGM_FESS/status/1895345747224105466,UGM_FESS,"Help RT 
Siang ges, apakah ada yg berkenan bantu isi kuesioner ini? Sender msih butuh bbrp responden lg 🥺💪 

Ez pz &amp; dikit pertanyaanny, ttng penggunaan bahan bakar (kya bensin dll). Kriteriany di form ya😇 

Help RT jg ges, kl mw barter jg boleh!
terimakasi 🫶 yujiem https://t.co/bFG6hQrQeF",1,2,0
1895331891848388857,2025-02-28 04:35:11+00:00,https://x.com/UGM_FESS/status/1895331891848388857,UGM_FESS,"misi luv ada yg mau sama f19 dari fisipol nggak ya? aku yapper &amp;&amp;&amp; listener, kebutuhan woa nya ntar tercukupi 🫰🫰",1,1,0
1895326904959348789,2025-02-28 04:15:22+00:00,https://x.com/UGM_FESS/status/1895326904959348789,UGM_FESS,"yujiem selain cake, ngasih makanan apa ya ke temen yang ultah?",23,30,0
1895321849707352302,2025-02-28 03:55:17+00:00,https://x.com/UGM_FESS/status/1895321849707352302,UGM_FESS,"Pemandangan UGM tahun 2007 guys 😍 yujiem
sumber fb: Frensis Rezi https://t.co/JgSFGyzwRa",20809,168,1193
1895319304335130640,2025-02-28 03:45:10+00:00,https://x.com/UGM_FESS/status/1895319304335130640,UGM_FESS,ugm_fess ada yang jual stiker sama ganci ugm? Mau dongg,8,3,0
1895316585893765296,2025-02-28 03:34:22+00:00,https://x.com/UGM_FESS/status/1895316585893765296,UGM_FESS,"Kulak! BARKAS PAY AS U WISH😉

Dibeli gais sender udah harus moving out dr jogja *huhu*, bisa komen nanti aku dm ya!

Barang semuanya masi berfungsi sangat baik, bisa diangkut langsung di 📍karanggayam https://t.co/pXLgpJf6f0",37,66,0
1895315532217282833,2025-02-28 03:30:10+00:00,https://x.com/UGM_FESS/status/1895315532217282833,UGM_FESS,adakah info catering sahur sekitar yujiem!,20,9,0
1895311752121790800,2025-02-28 03:15:09+00:00,https://x.com/UGM_FESS/status/1895311752121790800,UGM_FESS,ugm_fess angkatan 22 ada yg berminat kkn periode 4 ga? sender mau ikut jadi pengusung,0,3,0
1895308075147632962,2025-02-28 03:00:32+00:00,https://x.com/UGM_FESS/status/1895308075147632962,UGM_FESS,"✨ H2O LAUNDRY PROMO GILA! ✨Cabang ke 6

🧺 Diskon 50% sampai 28 FEB 2025!
💰 Cuma 3.000/kg – Hemat, bersih, wangi!
⚡ 1 Hari Jadi – Cepat & rapi, tanpa ribet!
📍 Lokasi: Jalan Pandega Karya No. 3 Kaliurang dekat dengan UD Jaya & Couvee cafe
🚀 Buruan cuci sekarang, biar baju bersih tanpa pusing! 🔥

 https://t.co/lb7sKFpAN8",4,1,1
1895306748279300591,2025-02-28 02:55:16+00:00,https://x.com/UGM_FESS/status/1895306748279300591,UGM_FESS,"kulak! tas totepack flicka ini 185k aja nego, belum pernah dipake baru keluar dari plastik doang, yg minat rep aja nnti sender dm ya all, thank u🫶🏻 https://t.co/rIUgDMmVNm",6,1,1
1895305474511089852,2025-02-28 02:50:12+00:00,https://x.com/UGM_FESS/status/1895305474511089852,UGM_FESS,"Kira-kira lebih banyak anak yujiem yang wisuda di Februari, Mei, Agustus, atau November?",81,24,4
1895302979672010796,2025-02-28 02:40:18+00:00,https://x.com/UGM_FESS/status/1895302979672010796,UGM_FESS,"Guyssss yujiem yang mau dimsum mentai ready jumat siang ini yaaa, cod area biogeo-perpusat-ugm, yang minat bisa scan qr yaaa https://t.co/kGDQX1Wvrx",0,0,0
1895301707464163723,2025-02-28 02:35:14+00:00,https://x.com/UGM_FESS/status/1895301707464163723,UGM_FESS,"kulak! preloved mykonos matcha latte 85k
isinya masih 90%, wanginya manis
(dari awal memang gak full sebotol isinya) https://t.co/hVO1cGm6E8",2,4,0
1895299964269666528,2025-02-28 02:28:19+00:00,https://x.com/UGM_FESS/status/1895299964269666528,UGM_FESS,"Halo kakak2 ugm_fess maaf mengganggu waktunya🙏
Adakah yang punya pengalaman beli produk di Lab Art Aromatique Yogyakarta? Jika ada, bolehkah minta kesediannya untuk mengisi kuisioner penelitian skrispi aku?🥹🙏

Nanti boleh reply, aku izin ketuk dmnya. Terima kasih🥹🙏 https://t.co/r963Nv5pMQ",6,2,0
1895298189668032847,2025-02-28 02:21:16+00:00,https://x.com/UGM_FESS/status/1895298189668032847,UGM_FESS,ugm_fess participants needed!! yg umurnya 18-25 th dan pernah dighosting pas pacaran selama 2 tahun terakhir ini boleh rep ya. yg mau barter kuesioner jg boleh ^^,0,0,0
1895297911849619855,2025-02-28 02:20:09+00:00,https://x.com/UGM_FESS/status/1895297911849619855,UGM_FESS,Parkiran fak biologi ugm_fess dimana ya?,2,6,1
1895295916908954014,2025-02-28 02:12:14+00:00,https://x.com/UGM_FESS/status/1895295916908954014,UGM_FESS,gusyy yujiem tolong infokan web/aplikasi buat transkrip record yang ok dong.... https://t.co/S87gOTm5ft,9,2,0
1895294873672261720,2025-02-28 02:08:05+00:00,https://x.com/UGM_FESS/status/1895294873672261720,UGM_FESS,"yujiem! Untuk kalian user people nearby di Line, wort it gak sih dapat pasangan di sana? Maksudku pada brengsek gak orgnya😭. Tapi menurut ku yah, ada jg sih yg baik beberapa",8,13,0
1895288424531402896,2025-02-28 01:42:27+00:00,https://x.com/UGM_FESS/status/1895288424531402896,UGM_FESS,"haii ugm_fess weekend besok ada yg mau jalan barengg? sabtu mau nonton (apa aja) minggu gereja kotabaru trs makan bu kadek, aku 23yo yaa prefer cewee nnti aku dm tyyy",5,3,0
1895281087288598959,2025-02-28 01:13:18+00:00,https://x.com/UGM_FESS/status/1895281087288598959,UGM_FESS,https://t.co/rNJ6NDeoDS,0,0,0
1895267268621410756,2025-02-28 00:18:23+00:00,https://x.com/UGM_FESS/status/1895267268621410756,UGM_FESS,"participant needed, total reward 150rb‼️
kriterianya cuma pengurus aktif organisasi mahasiswa, yang sesuai kriteria/mau barter bisa rep yaa gais, thankyou!",5,21,0
1895261426735866258,2025-02-27 23:55:11+00:00,https://x.com/UGM_FESS/status/1895261426735866258,UGM_FESS,"Yujiem stress banget pagi² buka aps tt bnyk influencer yg bilng
1. Mahasiswa yg demo dibilang mahasewa
2. Dirut pertamina korup karna uangnya buat biayain kampanye anies (karna sama² ket yaman) KEKMNAA LAH INI YA TUHAN STRESS LIATNYA",60,1,5
1895258905543860619,2025-02-27 23:45:09+00:00,https://x.com/UGM_FESS/status/1895258905543860619,UGM_FESS,"⚠️Selamat wisuda bagi mas mbak yg sudah officially logout dari kampus tercinta.
❗Mohon infonya dong mas kost cowok/putra max 750 km dalam, isian, jalan bisa diakses mobil, agak jauh dari ugm_fess gapapa. Makasih",0,1,0
1895253869627597058,2025-02-27 23:25:09+00:00,https://x.com/UGM_FESS/status/1895253869627597058,UGM_FESS,"temen-temen yujiem! infokan offline store tempat beli kurma di area kampus donggg, sebut jenis &amp; harga sekalian",2,2,0
1895226167872901289,2025-02-27 21:35:04+00:00,https://x.com/UGM_FESS/status/1895226167872901289,UGM_FESS,i need a man who talks a lot and gives tons of words of affirmation. i’d love to listen to that yujiem!,79,7,14
1895162013027815464,2025-02-27 17:20:08+00:00,https://x.com/UGM_FESS/status/1895162013027815464,UGM_FESS,luv! mari mutualan esp yg suka jbjb - 1,4,17,0
1895159483908980985,2025-02-27 17:10:05+00:00,https://x.com/UGM_FESS/status/1895159483908980985,UGM_FESS,"luv! info rs yang psikiaternnya menurut kalian oke, aku baru aja di rusuk ke psikiater nih:(",26,15,2
1895156988872401132,2025-02-27 17:00:11+00:00,https://x.com/UGM_FESS/status/1895156988872401132,UGM_FESS,"Luv! Butuh mas-mas UGM yang bisa diajak midnight talk, ngobrol santai, or anything dong. Aku F19 😄",9,6,0
1895153207518573039,2025-02-27 16:45:09+00:00,https://x.com/UGM_FESS/status/1895153207518573039,UGM_FESS,"luv cape jadi orang cakep, galau aja diatur, ""kamu cakep cakep kok galau"" ikan kakap ikan gabus orang cakep jangan diatur bos",39,7,7
1895133101715530055,2025-02-27 15:25:15+00:00,https://x.com/UGM_FESS/status/1895133101715530055,UGM_FESS,"Menurut kalean gimana wahai para alumni/kagama ugm_fess
Semoga ada yg bisa ngasih saran/masukan
Makasih https://t.co/6cqtFJFeZ4",10,2,0
1895131858288951485,2025-02-27 15:20:19+00:00,https://x.com/UGM_FESS/status/1895131858288951485,UGM_FESS,Ugm_fess cara kalian menghadapi / melewati / survive dari quarter life crisis gimana yaa? Sharing donggg. Sender ngerasa lagi ngalamin itu soalnya 😔,10,5,0
1895131795043307677,2025-02-27 15:20:04+00:00,https://x.com/UGM_FESS/status/1895131795043307677,UGM_FESS,"yujiem! sender udah ga bisa lanjut asrama lagi 😔
tolong infokan kosan putri yang km dalem, ada jendela, luas, dan kalo bisa bangunan baru, ac non ac gas
budget maksimal 850k",2,0,0
1895129340087508992,2025-02-27 15:10:19+00:00,https://x.com/UGM_FESS/status/1895129340087508992,UGM_FESS,"guys mau tau jadwal kelas ilmu ekonomi 24 yujiem dong, sibuk nggak",0,0,0
1895128069456777334,2025-02-27 15:05:16+00:00,https://x.com/UGM_FESS/status/1895128069456777334,UGM_FESS,luv! mau pacar.. ada yang mau jadi pacarku ga? 😔,24,16,1
1895126879939580378,2025-02-27 15:00:32+00:00,https://x.com/UGM_FESS/status/1895126879939580378,UGM_FESS,ada ga si cowok yujiem yang tingginya 170+ cm mau sama cewek yg tingginya cuman 158 cm? sender pengen punya cowo yg tinggi cmn dulu excrush slalu bilang sender kependekan😓😓,24,21,0
1895125557924241850,2025-02-27 14:55:17+00:00,https://x.com/UGM_FESS/status/1895125557924241850,UGM_FESS,"woww buruan gess yujiem! promo laundrynya cuma sampe besok 🤩🤩 
https://t.co/C2n4j52br2",2,0,0
1894984538486645108,2025-02-27 05:34:55+00:00,https://x.com/UGM_FESS/status/1894984538486645108,UGM_FESS,"✨ H2O LAUNDRY PROMO GILA! ✨Cabang ke 6

🧺 Diskon 50% sampai 28 FEB 2025!
💰 Cuma 3.000/kg – Hemat, bersih, wangi!
⚡ 1 Hari Jadi – Cepat & rapi, tanpa ribet!
📍 Lokasi: Jalan Pandega Karya No. 3 Kaliurang dekat dengan UD Jaya & Couvee cafe
🚀 Buruan cuci sekarang, biar baju bersih tanpa pusing! 🔥

https://t.co/lb7sKFpAN8",4,1,0
1895124301830860934,2025-02-27 14:50:17+00:00,https://x.com/UGM_FESS/status/1895124301830860934,UGM_FESS,ugm_fess need help butuh responden kuesioner skripsi. kriterianya usia 18-25 tahun &amp; pernah di ghosting dalam hubungan romantis (pacaran) 2 tahun terakhir ini. please tolong yang memenuhi kriteria bantu isi 🥹 ak komen/dm link nya ntar,2,4,1
1895114260386029678,2025-02-27 14:10:23+00:00,https://x.com/UGM_FESS/status/1895114260386029678,UGM_FESS,"Ini gmn ya kipknya gk ada kepastian sama sekali pencairannya kpn, pengajuan di web aja belum. Sementara ibu kos udh nagih karna blm byr kos dan udh gk ada pegangan. Udh apply bbrp loker ptime tapi gk ada yg lolos. maaf ngeluh yujiem! https://t.co/or1cHF1hYT",93,12,1
1895112982171885804,2025-02-27 14:05:19+00:00,https://x.com/UGM_FESS/status/1895112982171885804,UGM_FESS,mbak mbak username hadeh sudah tidak berpawang kah? yujiem,1,0,0
1895110560112615862,2025-02-27 13:55:41+00:00,https://x.com/UGM_FESS/status/1895110560112615862,UGM_FESS,"haii yujiem! pertama, aku disini cuman mau menyampaikan pendapat aja, kalau menurut kalian salah itu wajar banget karena ini hanya dari sudut pandang aku dan tentunya ga bisa digeneralisir.

aku melihat fenomena ini dari jurusan aku dan dari jurusan teman-teman aku di kampus tercinta ini. beberapa jurusan menerapkan kaderisasi dalam kegiatan ospek. namun ada beberapa yang menurutku agak melenceng dari esensi ospek itu sendiri. konteks yang aku maksud disini adalah ""pelatihan mental"" yang diberikan oleh kakak tingkat. 

para kakak tingkat yang terhormat, aku ingin menyampaikan respect is earned given. orang lain (termasuk maba) berhak untuk menentukan apakah seseorang itu layak untuk dihormati atau tidak. sebagai bentuk sopan santun, maba hanya wajib menghormati kakak tingkat karena kakak-kakak semua lebih senior di kampus, tidak lebih. kakak-kakak sekalian tidak akan mendapatkan respect yang substansial dengan membentak tanpa alasan, mengintimidasi, ataupun membully adik tingkatnya.

pada akhirnya, semua orang akan menormalisasi hal ini hanya karena budaya ospek seperti ini sudah terjadi di tahun-tahun sebelumnya. Lol :) 

aku hanya ingin berharap lingkaran setan ini bisa berhenti. ospek seperti ini hanya mewariskan sifat dendam dari kating kepada maba. kemudian, maba suatu hari juga akan mewariskan ke adik tingkatnya ketika menjadi panitia ospek.",1306,70,97
1895110171233570958,2025-02-27 13:54:08+00:00,https://x.com/UGM_FESS/status/1895110171233570958,UGM_FESS,yujiem kalau mau foto di balairung atau gsp harus ada izinya ga ya? apa boleh bebas dan harinya kapan aja? mau foto post graduation rencananya,9,4,0
1895105512074543165,2025-02-27 13:35:38+00:00,https://x.com/UGM_FESS/status/1895105512074543165,UGM_FESS,apa yg bikin kalian susah/gabisa move on? how to deal with susah move on? 😔 thanks ugm_fess,22,22,0
1895104176666902736,2025-02-27 13:30:19+00:00,https://x.com/UGM_FESS/status/1895104176666902736,UGM_FESS,Ada nggak sih mas mas yang mau sama cewek 180cm 😔 sender kalau naksir cowok udah takut duluan gegara ini luv,38,25,2
1895094479289467011,2025-02-27 12:51:47+00:00,https://x.com/UGM_FESS/status/1895094479289467011,UGM_FESS,"yujiem sender gabut banget, info cowo yang mau menemani hari hariku😭 -f",8,14,1
1895094116310004161,2025-02-27 12:50:21+00:00,https://x.com/UGM_FESS/status/1895094116310004161,UGM_FESS,Klo kyk gini yg perlu dihapus di bagian mana lagi yaa 😭 yujiem! https://t.co/qWbp6DTPf2,1,1,0
1895089644930576799,2025-02-27 12:32:35+00:00,https://x.com/UGM_FESS/status/1895089644930576799,UGM_FESS,"[[‼️Info Kehilangan‼️]]

Telah hilang dompet Fossil warna hitam berisi KTP, STNK, Kartu Asuransi (Indosat), E-Money (Mandiri), Kartu ATM (BCA) di sepanjang jalan Selokan Mataram sampai Pandega Marta, apabila menemukan hubungi wa : 081513332673/ ig : @damaraditrii
yang menemukan akan mendapatkan imbalan yang sepadan.
Any help with reposting this post would be greatly appreciated, Terima Kasih!",2,0,2
1895089420455575965,2025-02-27 12:31:41+00:00,https://x.com/UGM_FESS/status/1895089420455575965,UGM_FESS,"guys mau tanya untuk KKN plottingan periode 2 besok pemilihan lokasinya bisa memilih sendiri (war), atau dapet random yaa? Masih bingung, thank uu 🙌",4,0,0
