tweet_id,time_created,url,username,text,likes,replies,retweets
1917596543869399419,2025-04-30 15:06:57+00:00,https://x.com/UGM_FESS/status/1917596543869399419,UGM_FESS,"[OPREC KP3‼] yUk j0in yujiem!
Terbuka untuk fakultas manapun. Bagi kalian yg tertarik mendalami dunia konservasi. cek ig kami:
1. Burung 🦉 @.kp3burung
2. Primata 🐒@.kp3primata
3. Herpetofauna 🐍 @.kp3h
4. Ekowisata🚶🏻‍♂🏞 @.kp3ekowisata
5. Wetland 🌊 @.kp3wetland https://t.co/IM8FzJ6mY3",346,58,26
1917596171872395440,2025-04-30 15:05:29+00:00,https://x.com/UGM_FESS/status/1917596171872395440,UGM_FESS,"Halo gais, ada yang mau bantuin isi kuestionerku? Kriteria domisili Kota Jogja dan aktif/pernah pake rokok elektronik (vape). Cuma lima menittt aja, makasiii semuaa -&gt; https://t.co/3aJcXLZtd1 https://t.co/xrjz532RM3",0,0,0
1917596103714693294,2025-04-30 15:05:12+00:00,https://x.com/UGM_FESS/status/1917596103714693294,UGM_FESS,"mumpung besok libur, yuk mutualan yujiem! siapa tau bisa temenan hehew",45,98,0
1917595268759052404,2025-04-30 15:01:53+00:00,https://x.com/UGM_FESS/status/1917595268759052404,UGM_FESS,"luv! Hallo kakak Ganteng (Kak Ivan mene 23 ONLY),  gimana kabarnya? Kakak gapapa kan ya? Soalnya udah lama nggak aktif... aku khawatir hehehe. Jangan lupa bahagia ya kak!!! Aku tunggu notif dari akun kamu lagi 😋☝️☝️",6,0,0
1917592412651937952,2025-04-30 14:50:32+00:00,https://x.com/UGM_FESS/status/1917592412651937952,UGM_FESS,"luv, anak mene 23 tuh emg lagi sibukk bgt kah.. akun x sama ig nya sampe inactive gitu.. 😔☝🏻",0,7,0
1917591063599984812,2025-04-30 14:45:11+00:00,https://x.com/UGM_FESS/status/1917591063599984812,UGM_FESS,besok perpusat tutup ya berarti? ugm_fess,0,1,0
1917587290961887657,2025-04-30 14:30:11+00:00,https://x.com/UGM_FESS/status/1917587290961887657,UGM_FESS,"yujiem ada gak sih lomba periklanan yang individu, sender gak punya temen buat jadi tim tapi pengen ikut lomba",4,1,0
1917586028543574316,2025-04-30 14:25:10+00:00,https://x.com/UGM_FESS/status/1917586028543574316,UGM_FESS,luv deva fkt 24 udah punya cewe belum? hehe,0,1,0
1917584776543773169,2025-04-30 14:20:12+00:00,https://x.com/UGM_FESS/status/1917584776543773169,UGM_FESS,ugm_fess spill birthday treat yg bisa di lakuin di jogja dong plus caranya dan juga aku mau beli kue enaknya beli apa yah 😋,0,1,0
1917580996838404285,2025-04-30 14:05:11+00:00,https://x.com/UGM_FESS/status/1917580996838404285,UGM_FESS,yujiem! rekomen cemilan kletikan yang awet alias isi banyak ga cepet abis dan rasanya enak dong hehe,1,1,0
1917579746646380984,2025-04-30 14:00:13+00:00,https://x.com/UGM_FESS/status/1917579746646380984,UGM_FESS,"ugm_fess halo guys, ada yang berkenan bantu isi kuesionerku. kriterianya domisili jogja yang pernah dan tertarik buat mengonsumsi milk tea. kalo mau barter juga bolehh😃☝🏼",1,13,0
1917567518048411675,2025-04-30 13:11:37+00:00,https://x.com/UGM_FESS/status/1917567518048411675,UGM_FESS,Yujiem gelex udah pengumuman belum ya yg lolos?,0,1,0
1917567399722901993,2025-04-30 13:11:09+00:00,https://x.com/UGM_FESS/status/1917567399722901993,UGM_FESS,"kulak skin1004, lippies, parfum, sunscreen dll murah‼️

semua masih baru &amp; segel! 1000% ori ada bukti pembelian, COD di daerah p0gung yaw. minat / tanya reply❤️ https://t.co/3F1FpHgeE4",2,3,0
1917567193941958755,2025-04-30 13:10:20+00:00,https://x.com/UGM_FESS/status/1917567193941958755,UGM_FESS,halo adakah yg membutuhkan perawatn gigi dan bersedia di rawat di RSGM UGM? semua perawatan diawasi langsung oleh dokter gigi spesialis. Kalau ada yg punya keluhan seperti digambar ini boleh reply nanti aku izin DM yaa. thankyou🥺🙏🏻 https://t.co/IYvSmGwFIs,0,4,0
1917565947361067217,2025-04-30 13:05:23+00:00,https://x.com/UGM_FESS/status/1917565947361067217,UGM_FESS,"ugm_fess dicari partner buat ke ungaran besok pagi banget, bebas co/ce, btw sender ce yaa",1,7,0
1917562117986660464,2025-04-30 12:50:10+00:00,https://x.com/UGM_FESS/status/1917562117986660464,UGM_FESS,ngeluh butuh someone to talk luv! tapi pas ada yang ngechat nanyain gimana harinya kayak gaada semangat buat balesin hehehehehe,64,9,3
1917558425065775164,2025-04-30 12:35:29+00:00,https://x.com/UGM_FESS/status/1917558425065775164,UGM_FESS,"yujiem! halo kakak kakak, kira² kalau mau buat pengaduan kendala terkait pendaftaran mandiri ugm kemana ya? dan berapa lama ya pengaduannya diproses? terima kasih",3,0,0
1917553322447212820,2025-04-30 12:15:13+00:00,https://x.com/UGM_FESS/status/1917553322447212820,UGM_FESS,Zakki Wiranova TRIK 24 udah ada pawangnya belum ya?? kalau belum sender mau dong hehe luv!,0,3,0
1917552084829737251,2025-04-30 12:10:18+00:00,https://x.com/UGM_FESS/status/1917552084829737251,UGM_FESS,guyss sinii ke fisipol ternyata malam sastra seru banget😭 luv https://t.co/0R16YxMws9,179,27,1
1917552052156391683,2025-04-30 12:10:10+00:00,https://x.com/UGM_FESS/status/1917552052156391683,UGM_FESS,yukk buat para calon gamada yang mau dapet sertif dari ugm bisa bangett ikut iniii🤙🤙,0,0,0
1915766143887048865,2025-04-25 13:53:36+00:00,https://x.com/bemfebugm/status/1915766143887048865,bemfebugm,"🎬 THE REELONOMISTS 🎬
High schoolers! Create a video showing how your actions impact Indonesia's economy.

📆 Registration &amp; Submission: 14 April - 19 Mei, 2025

Register: https://t.co/CVzsbr5yuo
Guidebook: https://t.co/PwTyyoxGNB

#EEC2025 https://t.co/6oQo4vMGGA",0,0,0
1917551298381242725,2025-04-30 12:07:10+00:00,https://x.com/UGM_FESS/status/1917551298381242725,UGM_FESS,"📣[WORKSHOP DESAIN CANVA KPC-DIY 2025]📣

Hai haloo semuanyaa!! Iya semuanya!!😆🙌🏼
Ada info penting nih!!

Keluarga Pelajar dan Mahasiswa Cirebon - Daerah Istimewa Yogyakarta dengan bangga mempersembahkan:

💻WORKSHOP DESAIN CANVA📱
dengan tema: “BUILDING CREATIVITY: THE OPPORTUNITY TO MAKE MONEY”🤩💸✨

Workshop Desain Canva ini DIBUKA UNTUK UMUM dan akan diselenggarakan pada:
🗓️ Selasa, 13 Mei 2025
⏰ 09.00 s.d. 13.00 WIB
📍 Bestie Kopi Jogja
(maps: https://t.co/bpcW9YUQql)

Dan akan dibimbing langsung oleh mentor:
🧕🏻 Rahmaisya (Creative Enthusiast)

Untuk biaya pendaftaran murah aja lho teman-teman! Alias ada diskon untuk seluruh pendaftar!! Bahkan ada juga cashback khusus sebesar Rp5000 bagi teman-teman yang berasal dari Cirebon, lho!😉🤩

Para peserta nantinya juga akan mendapatkan sertifikat yaa!😉🙌🏼

Dan materi sudah disesuaikan dengan Canva Non Premium! Jadi tidak usah khawatir apabila tidak memiliki Canva Premium!🤗

Biaya pendaftaran:
- Rp35.000 (sudah termasuk free minuman)
- ⁠Rp50.000 (sudah termasuk free minuman dan camilan)

Kapan lagiii cobaa ikut workshop SEMURAH INII???🤯🤯🤯

JADII TUNGGU APA LAGII??? YUKKK SEGERA DAFTAR!! KUOTA TERBATAS LHOO!!🤗🤗🤗

Pendaftaran dapat dilakukan melalui QR pada poster di atas maupun melalui tautan berikut.
https://t.co/Dgp5NSeOF5

Metode Pembayaran:
- Bank Mandiri: No. Rek. 1370024705069 a.n. MAFTUKHATUS SA'ADAH
- ⁠Bank BRI: No. Rek. 3903-0104-2350-535 a.n. MAFTUKHATUS SA'ADAH
- ⁠DANA: 088802074039 a.n. MAFTUKHATUS SA'ADAH
*pembayaran melalui DANA nominal ditambah Rp1000.

Konfirmasi Pembayaran: Salsa (0888-0207-4039)

Narahubung: Syifaul (0895-3552-52894)

———————————————
Departemen Media, Komunikasi, dan Informasi 🔈🔉🔊
———————————————
Follow us on:
Instagram: @kpc_diy
TikTok: @kpcdiy_official
And visit us on:
https://t.co/sHmBe7SPTq 

#WorkshopDesainCanva #2025 #BuildingCreativity:TheOpportunityToMakeMoney #kpcdiy #BersatuDiTanahIstimewa #keluargapelajardanmahasiswa #cirebonjeh",2,3,1
1917547023856775327,2025-04-30 11:50:11+00:00,https://x.com/UGM_FESS/status/1917547023856775327,UGM_FESS,"ugm_fess kalo wisuda nanti wali yg dapat masuk ke venue berapa orang ya? terus kan ayah aku sakit, apakah ada jalan lain di gsp selain naik tangga pas ke venue?",10,3,0
1917542003715330088,2025-04-30 11:30:14+00:00,https://x.com/UGM_FESS/status/1917542003715330088,UGM_FESS,"yujiem jadi, aku hari ini kehilangan uang huhu nominalnya lumayan buat makan seminggu😔 adakah yang melihat uang di sekitaran plasa feb dalam plastik gitu isinya 5-50kan?? kalau ada yang lihat  tolong reply ya, aku butuh banget uang tsb huhu, makasihh https://t.co/qiaviqlDst",1,1,0
1917533281182274026,2025-04-30 10:55:34+00:00,https://x.com/UGM_FESS/status/1917533281182274026,UGM_FESS,"Hii temen2 aku baru banget bikin akun linkedin, connect yukk reply ya nanti sender dm😼",42,86,0
1917533184972972306,2025-04-30 10:55:11+00:00,https://x.com/UGM_FESS/status/1917533184972972306,UGM_FESS,Yujiem! Ada yang tau jasa buat foto formal semi formal buat linkedIn kyk gt ga? Atau ada yang sediain jasa foto gitu yang murah dan ramah di kantong mahasiswa😌🙏,7,2,0
1917530666167681338,2025-04-30 10:45:11+00:00,https://x.com/UGM_FESS/status/1917530666167681338,UGM_FESS,yujiem pls infokan laundry dan jual galon yg bisa anter jemput esp di sekitar agro karangwuni gitu. tengkiww🤍,5,3,0
1917529197825909084,2025-04-30 10:39:21+00:00,https://x.com/UGM_FESS/status/1917529197825909084,UGM_FESS,"luv! dan yap diputusin njir wkwk (selama pacaran kemarin ternyata dia ga suka sm sender, tau gitu kenapa diterima kocak☺️)

https://t.co/dkTlq4HASe",2,0,0
1888445697730740446,2025-02-09 04:31:54+00:00,https://x.com/UGM_FESS/status/1888445697730740446,UGM_FESS,"luv! jd sender 2 minggu yang lalu confess ke crush sender tapi dianya gasuka balik dan cuma ngelihat sender sebagai temen, tapi dia tetep mau dating sama sender padahal dia sendiri bilang kalau gaada perasaan sm sender
wdyt guys sender bingung masa cm sender doang yg suka😓",40,14,0
1917526897317027991,2025-04-30 10:30:12+00:00,https://x.com/UGM_FESS/status/1917526897317027991,UGM_FESS,kulak! larisin dong hehe hehe https://t.co/Q0tmfVZT9F,116,45,2
1917525749520818571,2025-04-30 10:25:39+00:00,https://x.com/UGM_FESS/status/1917525749520818571,UGM_FESS,"Ditemukan dompet beige dengan kartu identitas ukesma yujiem a.n. syifa hasna, yang kenal/anak ukesma boleh reply td ku liat kakanya kena tabrak dan dompet sm casing HP tertinggal di TKP barangkali blom ngeh🙏🏻",0,2,0
1917524364859162908,2025-04-30 10:20:09+00:00,https://x.com/UGM_FESS/status/1917524364859162908,UGM_FESS,"sender lagi suka masak masak nih yujiem ayo spill menu makan malem favorit kalian, sender pengen nyobain juga hihihi (kalo mau kasi resepnya juga boleh) makasiiii 💛",0,0,0
1917524193639555484,2025-04-30 10:19:28+00:00,https://x.com/UGM_FESS/status/1917524193639555484,UGM_FESS,"[FULL COURSE MEAL - STARTER PACK MAHASISWA]

Jadi anak rantau jarang makan sayur🤔 atau butuh kopi buat begadang😩 tapi masih pengen jajanan lucu tapi ga bikin boncos🙂‍↔️

Pas banget nih kami punya ✨Mahasiswa’s Full Course Meal✨
- Lukchup🥭🌶️🌽 (5 pcs) 5K
- Salad Roll🥗 (6 pcs) 15K
- ⁠Kopi Robusta Botol☕️ 18K

dan semuanya bisa langsung Bundling hemat cuman 35K loh😱‼️ Langsung cuss ke link di bawah yaa👇👇👇
https://t.co/t5Gcyn7CSX
https://t.co/t5Gcyn7CSX
https://t.co/t5Gcyn7CSX

Periode pemesanan 26 April - 1 Mei 2025 🗓️ dan bakal ready mulai tanggal 2-3 Mei 2025🤩

Mendingan buruan order karena limited stock banget niiih😋 Jangan lupa order yaa🤗✨

Contact Person : https://t.co/8bUdvPDz9a (Djosiska)",2,0,2
1917523481056665763,2025-04-30 10:16:38+00:00,https://x.com/UGM_FESS/status/1917523481056665763,UGM_FESS,"Maaf buat temen-temen, fasilitas komputer di TGCL perpus kan udah ada tulisannya ya khusus yang akses komputer tapi ini selalu full sama yang udah pakai laptop. Sender selaku yg jujur butuh pakai komputer karena laptop rusak tu jadi gimana ya mau negur ga enak tapi juga udah ada tulisannya. Tolong ya gunakan fasilitas yang disediakan sebaik-baiknya, kasian yang lain yang juga membutuhkan, makasi",56,4,0
1917523375272124620,2025-04-30 10:16:13+00:00,https://x.com/UGM_FESS/status/1917523375272124620,UGM_FESS,"halo temen2!! sender besok uts agama islam pertama kali, dosennya dr. Arief Ma’nawi heheh. kira2 ada yg sekiranya punya tips n trick ngerjain uts agama islam dan spoiler tipis dongg soal ujiannya kaya apa/belajarnya lewat manaa,,sender lg butuh bgt bahan belajar uts agama islam :(",2,0,0
1917518099001000150,2025-04-30 09:55:15+00:00,https://x.com/UGM_FESS/status/1917518099001000150,UGM_FESS,"OPEN DONASI BUKU

Kamu punya banyak buku, tapi bingung mau dikemanain?

Halo warga yujiem! Kami mengajak kamu berdonasi buku untuk membangun Pojok Baca bagi anak-anak di Kampung Atuka, Mimika, Papua Tengah.

Info selengkapnya bisa dilihat di gambar berikut ya! https://t.co/Zldq1zGhHe",20,2,6
1917516156111577208,2025-04-30 09:47:32+00:00,https://x.com/UGM_FESS/status/1917516156111577208,UGM_FESS,"kalo mau wisuda agustus atau november, biar nggak bayar ukt lagi maks sidangnya kapan ya ges? yujiem

https://t.co/QVb8YsSPJi",7,3,0
1917413642951131485,2025-04-30 03:00:10+00:00,https://x.com/UGM_FESS/status/1917413642951131485,UGM_FESS,"Klo mau ikut wisuda agustus, maksimal sidang nya tanggal brapa ya? Yujiem",39,6,1
1917509281693176158,2025-04-30 09:20:13+00:00,https://x.com/UGM_FESS/status/1917509281693176158,UGM_FESS,"hi hi, warga ugm_fess yang baik hati, boleh minta tolong bantuannya untuk isikan kuesioner ku kah? kriterianya usia 17-35 tahun dan pernah beli produk kopi lokal (janjiw, point coffee, dll) secara daring. barter juga boleh banget kok. kurang 20 lagi huhu. thank you https://t.co/w14mju7zaL",4,21,0
1917502978350608399,2025-04-30 08:55:10+00:00,https://x.com/UGM_FESS/status/1917502978350608399,UGM_FESS,"saran kado cowo selain jaket, jam tangan, dompet, tas dong gusy soalnya udh pernah😞😞😞 budget under 300k, orangnya hobi main game di pc yujiem",75,23,2
1917501710257291647,2025-04-30 08:50:07+00:00,https://x.com/UGM_FESS/status/1917501710257291647,UGM_FESS,"gaiss tolong, mohon info bengkel di sekitar ugm yang ramah di kantong mahasiswa dong. bukan bengkel resmi ya gais, tp bs service, ganti oli, rem kampas, dll. especially buat motor karbu😭🙏🏼 mks yg udh jwb luv",70,9,4
1917492927573680336,2025-04-30 08:15:13+00:00,https://x.com/UGM_FESS/status/1917492927573680336,UGM_FESS,yujiem ini web elok masih rusak ya?? kenapa isinya kode kode mentah yahh,7,0,0
1917491685321326943,2025-04-30 08:10:17+00:00,https://x.com/UGM_FESS/status/1917491685321326943,UGM_FESS,"yang masuk tim kkn di tempel silahkan rep nggih, sudah ada grupnyaa ugm_fess https://t.co/ZdtQL1cFR9",0,1,0
1917489162279670228,2025-04-30 08:00:16+00:00,https://x.com/UGM_FESS/status/1917489162279670228,UGM_FESS,Haloo ada yang KKN nya dari tim ini? Hit me up yaa ugm_fess https://t.co/muTIlOqMMS,2,2,0
1917482844676362365,2025-04-30 07:35:09+00:00,https://x.com/UGM_FESS/status/1917482844676362365,UGM_FESS,"ugm_fess temen2 ft ada yg bersedia buat ngisi kuisioner ttg kesetaraan gender ga yah? yg bersedia boleh rep nnti sender ketuk dm nya, makasiih",8,11,1
1917481591506403598,2025-04-30 07:30:11+00:00,https://x.com/UGM_FESS/status/1917481591506403598,UGM_FESS,Ugm_fess Kenapa bakpao di Jogja rata rata baru buka pas sore? Ada ga yang jam segini udah buka + deket kampus?,0,1,0
1917476582588903810,2025-04-30 07:10:16+00:00,https://x.com/UGM_FESS/status/1917476582588903810,UGM_FESS,"kulak!
charger iphone/ipad lightning 20wat, dijual 300 nego aja nderr dripada ga kepake, harga baru 500 an, minat reply yaa nnti didm https://t.co/L9KH1yr5mY",6,0,0
1917471527311691793,2025-04-30 06:50:11+00:00,https://x.com/UGM_FESS/status/1917471527311691793,UGM_FESS,"It seems like everybody knows what they're doing except me gt.. Ak tau emg masalahny di ak si it's bc I'm a loser and payah bgt.. I'm not sending this ugm_fess to have people comfort me blablabla malah klo bisa degrade me, mock me, kata2in biar ak makin miserable plis",35,4,1
1917470260585807983,2025-04-30 06:45:09+00:00,https://x.com/UGM_FESS/status/1917470260585807983,UGM_FESS,"yujiem! guys aku wetees tiket festival perunggu - sama sama tur jogja, bisa cod, underpr1ce tiket langsung dikirim via aplikasi BBO 
hmu ya",1,1,0
1917469779436462147,2025-04-30 06:43:14+00:00,https://x.com/UGM_FESS/status/1917469779436462147,UGM_FESS,"kulak! moisturizer forebie masih baruu semuaa, masih segel, dan pembelian pribadi! bisa CODan di daerah Fak Pertanian UGM yaaa. Masih bisa nego tipis! https://t.co/foqYAArKQi",1,0,0
1917467745395888203,2025-04-30 06:35:09+00:00,https://x.com/UGM_FESS/status/1917467745395888203,UGM_FESS,"halo! ak lagi butuh responden utk risetku ugm_fess
Klo km usia 18-25 yg masih berinteraksi dg ortu☝🏻(terutama yg usia 18-19 yah), ada undian jg senilai 50k utk 15 orang beruntung yg udh isi kuesionernya

link: (QR) or *bit*.ly/HowsAdulting
boleh barter jg yhh, thanku🥹",2,0,0
1917443846557818886,2025-04-30 05:00:12+00:00,https://x.com/UGM_FESS/status/1917443846557818886,UGM_FESS,"Luv! Sender lagi mau dengerin cerita ni, reply yaa yang lagi butuh didengerin",3,8,0
1917438518315606255,2025-04-30 04:39:01+00:00,https://x.com/UGM_FESS/status/1917438518315606255,UGM_FESS,"yujiem! kukasih info, buat kalian yang bingung uangnya mau dikemanain. Yuk ikutan donasi untuk pembangunan mushola di sini aja, bisa melalui transfer atau link dibawah ya 😆 https://t.co/7m8dCQRIbH https://t.co/bjrGZvZz0W",0,0,0
1917424733320274354,2025-04-30 03:44:15+00:00,https://x.com/UGM_FESS/status/1917424733320274354,UGM_FESS,"fesssss minta info tempat solo karaoke jogja yg murah, lagi mood nyanyi tapi di rumah gaenakan. btw karaokean gitu bisa custom lagu sendiri dari youtube ga sih? atau cuma bisa ngikut playlist yang ada? thxxx",12,3,1
1917424619822408045,2025-04-30 03:43:48+00:00,https://x.com/UGM_FESS/status/1917424619822408045,UGM_FESS,yujiem! tolong banget info kos putri daerah amplaz pls yang deket bgt dr amplaz maks 1km,0,0,0
1917421651777708460,2025-04-30 03:32:00+00:00,https://x.com/UGM_FESS/status/1917421651777708460,UGM_FESS,"halo ugm_fess adakah disini yg pernah cabut gigi bungsu di rsgm ugm dan dpt rujukan dr gmc (bukan bpjs), bolehkah dispill biayanya kena berapa yaaah? thanks",1,1,0
1917421206338179214,2025-04-30 03:30:14+00:00,https://x.com/UGM_FESS/status/1917421206338179214,UGM_FESS,"Yujiem! Yuk, ikut kita Healing &amp; Tracking yang penuh keseruan at the moments all the wayy📸🌿
📆 17 May 2025
📍 Air Terjun Kedung Kayang
📍 Kebun Inggit Strawberry
💸 Harga Paket:  Rp135.000/pax
info selanjutnya jangan lupa kepoin instagram kami yaa‼️🤩 @/pancavoyages https://t.co/Ekpz7Tnqht",24,2,0
1917419937921909174,2025-04-30 03:25:11+00:00,https://x.com/UGM_FESS/status/1917419937921909174,UGM_FESS,"warga yujiem! siapa pengen ikut workshop kesehatan mentall tapi bingung ikut dimana?? ikut ini aja yukk, gratiss lhoooo, dijamin dapet pengalaman yg nyenengin dan bermanfaat deh🤩❤️❤️ https://t.co/HoYyGBPcsV",3,0,3
1917413684592402914,2025-04-30 03:00:20+00:00,https://x.com/UGM_FESS/status/1917413684592402914,UGM_FESS,"minta bantuannya guys, barangkali ada yg liat bisa hubungin instagram yg tertera yaa..makasiiih yujiem! https://t.co/II6itFZKf2",4,0,3
1917413642951131485,2025-04-30 03:00:10+00:00,https://x.com/UGM_FESS/status/1917413642951131485,UGM_FESS,"Klo mau ikut wisuda agustus, maksimal sidang nya tanggal brapa ya? Yujiem",39,6,1
