tweet_id,time_created,url,username,text,likes,replies,retweets
1862832770180948145,2024-11-30 12:15:16+00:00,https://x.com/UGM_FESS/status/1862832770180948145,UGM_FESS,"ugm_fess pgn bgtt nyari pasangan di menfess tapi malu🥹 sender F21 fisipol 22 belum pernah pacaran, tapi ga kaku interact sm cowo koo (pengalaman hts 1,5 taun dan deket intens sama 3 cowo selama 21 tahun hidup). bisa jadi porto ga ya? 🥹❤️",22,10,0
1862828536366792924,2024-11-30 11:58:27+00:00,https://x.com/UGM_FESS/status/1862828536366792924,UGM_FESS,Sampai ketemu besok di sunmor deket kos d paragon yak https://t.co/XVwqcmdZOR,392,67,6
1862828131926852025,2024-11-30 11:56:50+00:00,https://x.com/UGM_FESS/status/1862828131926852025,UGM_FESS,"Hallo, aku anak soshum 24, butuh partner diskusi tentang pkm RSH nih untuk jadi kelompok, aku ada beberapa yang mau diteliti tapi blm punya temen yang minatnya sama. Yang semangat yang semangat boleh reply nanti kita kerjasama bikin proposal. Btw aku anak OPSI 2023. Makasih.",0,5,0
1862827950279921685,2024-11-30 11:56:07+00:00,https://x.com/UGM_FESS/status/1862827950279921685,UGM_FESS,"✨ KOMASTAGAMA 2025 is calling YOU! ✨

Hey, Sobat Kesatria Data! Ready to support UGM’s best delegates in stats & data science competitions? Join Komunitas Mahasiswa Satria Data UGM (Komastagama)! 🚀

🗓 Timeline:
📌 Reg & Docs: 29 Nov–13 Dec
📌 Interview: 16–18 Dec

📂 Divisions: NSC, SEC, SIC, BDC, Media & PR

📖 Guidebook: [https://t.co/vNWXZHLbkW]
📝 Form: [https://t.co/Kx0reZ29q6]

Let’s grow, support, and achieve together! 🌟
#KOMASTAGAMA #UGM",5,0,1
1862826471842095331,2024-11-30 11:50:15+00:00,https://x.com/UGM_FESS/status/1862826471842095331,UGM_FESS,"luv! dicari partner buat temen sender
• f20
• warlok
• cakep &amp; LUCU
• baik bgt
• suka kulineran 
•160 cm
• pinter akademik 
• seru diajak ngobrol apapun

dicari cwo bebas akt berapa, softspoken, baik, ISLAM, act of service (poin +)

yg mau kenalan bisa leave…",20,13,0
1862823993201365364,2024-11-30 11:40:24+00:00,https://x.com/UGM_FESS/status/1862823993201365364,UGM_FESS,"luv! aku F22 mau cari cowo, yg cmn mau temenan atau hts an minggir dulu. gambaran diriku:
-islam
-menjaga penampilan (kata orang manis)
-171cm
-kluster soshum
-cukup aktif scr akademik dan non-akademik (cari yg setara)
-talkative (suka ngobrol dan sksd sama new people) https://t.co/2lcE7Nu4Un",14,8,0
1862822701561221461,2024-11-30 11:35:16+00:00,https://x.com/UGM_FESS/status/1862822701561221461,UGM_FESS,Yujiem ga siap menghadapi liburan setelah uas karena mau pulang ga ada uang. Takut bgt tahun baru sendirian mendekam di kosan. Pls kuat kan aku dgn info kegiatan yg menghasilkan uang,1,1,0
1862821431559512135,2024-11-30 11:30:13+00:00,https://x.com/UGM_FESS/status/1862821431559512135,UGM_FESS,luv rekomendasiin earphone bluetooth yg murmer cukup buat nonton materi sama call dong,0,5,0
1862818905183404182,2024-11-30 11:20:11+00:00,https://x.com/UGM_FESS/status/1862818905183404182,UGM_FESS,Guwendeng aku kangen banget luv! udah sebulan ga chatan😮‍💨,24,4,1
1862813968676380729,2024-11-30 11:00:34+00:00,https://x.com/UGM_FESS/status/1862813968676380729,UGM_FESS,"Kakakkk ada yang ikutt msib juga gak sih batch inii? Sender boleh minta tolong bantuu isi kuesioner skripsi gakk yaahhh 🥹🥹🙇🏻‍♀️🙇🏻‍♀️🙇🏻‍♀️

rep ajaa kakk, kaloo mau barter juga boleh bangett 🫶🏻🫶🏻🫶🏻 yujiem! https://t.co/6E28UBeqVr",2,1,0
1862803816950763890,2024-11-30 10:20:13+00:00,https://x.com/UGM_FESS/status/1862803816950763890,UGM_FESS,luv cara deketin/ngajak jalan cewek tu gimana awalnya?,77,22,3
1862802544273060002,2024-11-30 10:15:10+00:00,https://x.com/UGM_FESS/status/1862802544273060002,UGM_FESS,"yujiem! adakah yang rencana oper kost putri akhir januari atau awal februari? kalau bisa deket area klebengan, jakal, atau agro please leave a trace yaa",1,6,0
1862787478765072808,2024-11-30 09:15:18+00:00,https://x.com/UGM_FESS/status/1862787478765072808,UGM_FESS,ada ga sih band lokal yujiem yang siap tampil 3 hari dengan request tertentu? infoin donggg,1,1,0
1862782436452544695,2024-11-30 08:55:16+00:00,https://x.com/UGM_FESS/status/1862782436452544695,UGM_FESS,yujiem guyss yuk dateng ke KSPS di GIK besok jam 16.00 WIB 🤩🤩🤩 free enterence untuk umum juga lohh 🤫🤫 https://t.co/qnQ5GEb0ka,31,0,8
1862778636324975019,2024-11-30 08:40:10+00:00,https://x.com/UGM_FESS/status/1862778636324975019,UGM_FESS,"teman-teman, ada yang pernah periksa kista ovarium gitu gak di Jogja? saran dong harus kemana dan harus ngomong apa kalo mau cek begituan, terima kasih yujiem 😭🙏🏻",17,6,4
1862775819451736521,2024-11-30 08:28:58+00:00,https://x.com/UGM_FESS/status/1862775819451736521,UGM_FESS,halo mas/mba ugm adakah yang saat ini punya keluhan gigi berlubang/sisa akar seperti ini dan ingin dilakukan pencabutan? boleh reply yah&lt;3 dengan senang hati merawat sesama ugm. pencabutan dilakukan di RSGM UGM dengan jam dan hari kerja. https://t.co/cqwLgld59R,2,3,0
1862775669505368224,2024-11-30 08:28:22+00:00,https://x.com/UGM_FESS/status/1862775669505368224,UGM_FESS,"Haloo temen-temen, aku buka jasa anjem dan jastip nihh, boleh disave dulu nomernya siapa tau butuh kan
Gass diorder!!
WhatsApp : 0895360784987
https://t.co/UZViWkU8NL https://t.co/6kwKGe8C6X",6,0,1
1862774861367480648,2024-11-30 08:25:10+00:00,https://x.com/UGM_FESS/status/1862774861367480648,UGM_FESS,"sedang dicari anggota KKN nih sobat yujiem buat yg mau KKN di jateng” ajaa, lokasi, relasi ke pemerintah, dan DPL aman 🙌🏻
Kriteria :
1. cowo (terbuka semua kluster)
2. medika (terbuka untuk cewe cowo)
3. per-DDD-an
yg minat dan serius nanti sender ketuk dmnyaa😼🫵🏻",1,0,0
1862768612081053866,2024-11-30 08:00:20+00:00,https://x.com/UGM_FESS/status/1862768612081053866,UGM_FESS,info dong DSSDI yujiem rame ngga. makasii,1,0,0
1862767308474569086,2024-11-30 07:55:09+00:00,https://x.com/UGM_FESS/status/1862767308474569086,UGM_FESS,yujiem hujan hujan gini who wants to have a chat? I'll hit u up [f akt 23 if that's matter],6,5,0
1862760183979811091,2024-11-30 07:26:50+00:00,https://x.com/UGM_FESS/status/1862760183979811091,UGM_FESS,yujiem ada yg mau belajar bareng gak hari ini? Kek semacam balajar matkul masing2 tapi bareng gitu…sender f24 (rep ya kalo mau nnti tentuin tempatnya di dm) thanksss,2,1,0
1862759819154776563,2024-11-30 07:25:23+00:00,https://x.com/UGM_FESS/status/1862759819154776563,UGM_FESS,"kulak! Halo, temen-temen! Aku mau prelove cushion Skintific Biru shades PETAL (baru 3 kali pake karena salah shade) harga 85k, bisa COD UGM. Kalau minat, bisa reply nanti aku dm. Thankyou! https://t.co/6TRzWSUco6",0,1,0
1862759000867316147,2024-11-30 07:22:08+00:00,https://x.com/UGM_FESS/status/1862759000867316147,UGM_FESS,"Yang lagi sibuk uas/ ngejar deadline terus ga sempet mikirin sarapan, ayo cobain Catering harian hanya 75k/minggu (5x makan). Dibuka untuk periode 2 - 6 des dengan slot terbatas

📍Gratis antar untuk sekitar ugm

Kalau berminat rep di bawah yaa..✨ https://t.co/wNajFpAYCr",5,7,0
1862751188816732618,2024-11-30 06:51:06+00:00,https://x.com/UGM_FESS/status/1862751188816732618,UGM_FESS,"haii gaissssss
preloved jilbab nihh
masii bagus-baguss lohh
kyyy kepoinnn
https://t.co/lnxexHukDF https://t.co/vz4ef3V8Yw",3,0,0
1862748585558708288,2024-11-30 06:40:45+00:00,https://x.com/UGM_FESS/status/1862748585558708288,UGM_FESS,"yujiem! anak medika khususnya FKKMK ada yang minat KKN periode II ke Kep. Riau? 
1. tempat, tema, logo sudah fix
2. DPL berpengalaman
3. sudah koordinasi dgn pemerintah setempat
4. proposal sudah hampir jadi
kalo ada yang minat, komen ya nanti sender dm. trimakaci🫰",6,0,3
1862746137481863427,2024-11-30 06:31:01+00:00,https://x.com/UGM_FESS/status/1862746137481863427,UGM_FESS,"yujiem aku punya adek cowo yg ternyata dia sukanya sm cowo.. aku bener2 bingung harus gimana menyikapinya, barangkali temen2 ada yg bisa kasih saran harus gmn :') makasih",22,7,0
1862744784948879397,2024-11-30 06:25:39+00:00,https://x.com/UGM_FESS/status/1862744784948879397,UGM_FESS,yujiem we listen we don't judge KKN edition,604,66,27
1862722197703323792,2024-11-30 04:55:54+00:00,https://x.com/UGM_FESS/status/1862722197703323792,UGM_FESS,lets play we listen we dont judge yujiem edition!,337,37,12
1862719582449877372,2024-11-30 04:45:30+00:00,https://x.com/UGM_FESS/status/1862719582449877372,UGM_FESS,"Siapa mau kopi gratis☝Yuk dateng ke inaugurasi FIB UGM 2024!!! Ada banyak penampilan menarik dari HMJ di FIB yujiem, sama ada tenant makanan jugaa lohh!!! https://t.co/tBpAEcWOrc",30,5,10
1862717067733917769,2024-11-30 04:35:31+00:00,https://x.com/UGM_FESS/status/1862717067733917769,UGM_FESS,yujiem beli buket bunga kecil yang hrganya 10-15K dimana yaa? urgent!!!,53,18,2
1862708286178447769,2024-11-30 04:00:37+00:00,https://x.com/UGM_FESS/status/1862708286178447769,UGM_FESS,yujiem! yang minat bisa langsung hubungi nomor tercantum ya! https://t.co/zSTcU12WtT,0,1,0
1862703292553601274,2024-11-30 03:40:46+00:00,https://x.com/UGM_FESS/status/1862703292553601274,UGM_FESS,"kulak! 

halo gess, aku baru beli dan ternyata kebesaran, ada yg mau angkut? 550k nego https://t.co/PGH5kklYXo",1,0,0
1862699541507490286,2024-11-30 03:25:52+00:00,https://x.com/UGM_FESS/status/1862699541507490286,UGM_FESS,"ayo bantu banteng tentukan petugasnya untuk negara yujiem KW
1. Rafi B 
2. Kevin Setio
3. Pratiwi
4. Emir
5. Ari",1,2,0
1862697641534239017,2024-11-30 03:18:19+00:00,https://x.com/UGM_FESS/status/1862697641534239017,UGM_FESS,"kulak!
preloved baju, yang minat atau yang mau tanya tanya dulu boleh banget, bisa komen aja yaa, nanti sender dm, makasiii 🙌 https://t.co/jt8XW4DksN",1,2,0
1862686324832313467,2024-11-30 02:33:21+00:00,https://x.com/UGM_FESS/status/1862686324832313467,UGM_FESS,"kulak barang barang yang udah gak kepake lagi, kalo ada yang minat nanti sender kasi info detailnya di reply😇✨

note: semua barang good condition, tapi khusus printer butuh servis main pca https://t.co/cRXoKxAaW8",9,8,0
1862685831904838087,2024-11-30 02:31:24+00:00,https://x.com/UGM_FESS/status/1862685831904838087,UGM_FESS,"ugm_fess gess aku butuh anjem hari ini jam 11 siang, tapi khusus cewee. Pliss bantu akuu",1,1,0
1862680576882364607,2024-11-30 02:10:31+00:00,https://x.com/UGM_FESS/status/1862680576882364607,UGM_FESS,"haiii yujiem! aku lagi nyari responden untuk  kuesioner skripsi. kriterianya mahasiswa feb dari perguruan tinggi di jogja, minimal semester 5. bakal ada e-wallet buat 20 responden beruntung. yang sesuai kriteria boleh tolong reply yaa, nanti aku dm! thank youu🤩 https://t.co/iChD0eQqud",4,2,1
1862678647582466477,2024-11-30 02:02:51+00:00,https://x.com/UGM_FESS/status/1862678647582466477,UGM_FESS,"kulak aku open PO pangsit tahu chilli oil, bayarnya pake qris trus pick up point nya di SV, GSP, dan di sekitar ugm bisa dibicarakan. kalau mau aku drop gform nya di kolom komen ya. cuma smpe malam ini😵😵‼️ https://t.co/6Sy8ledm8b",0,1,0
1862678103039914167,2024-11-30 02:00:41+00:00,https://x.com/UGM_FESS/status/1862678103039914167,UGM_FESS,"Kulak Hewwo aku mau juwal beberapa preloved kuuu. Beli 2 atau lebih aku kasih free gift yaww. Bole nego. Yang minat atau mau tanya tanya dulu bole rep yaa nanti ku dm (jangan lupa open dm nya) maaciw🪸🔮

📍Pandega Marga II, Jogja (pick up only) https://t.co/DiRYVpVvWn",0,6,0
1862673790372913466,2024-11-30 01:43:33+00:00,https://x.com/UGM_FESS/status/1862673790372913466,UGM_FESS,yujiem! adakah yg menjelang ujian butuh hiling dulu? sender pengen jalan ke mall malio sama petra pagi ini mau beli keperluan tapi gapunya temen. kira² ada yg open jasa nemenin gak ya? fee nya berapa ya? (sender gapunya motor juga),10,6,0
1862667901213245663,2024-11-30 01:20:09+00:00,https://x.com/UGM_FESS/status/1862667901213245663,UGM_FESS,"guys ada yg pernah coba trial linkedln premium? Kan kita harus masukin no kartu sm security code ya, itu aman gak sih? ada yg pernah coba pake kartu debit guys? Aman gak ya? Thank you ugm_fess",1,1,0
1862666641336615050,2024-11-30 01:15:08+00:00,https://x.com/UGM_FESS/status/1862666641336615050,UGM_FESS,yujiem adakah anak smt 5 yg daftar part time ditmawa? kalo kkn periode 2 tuh termasuk tdk memenuhi persyaratan kah😔😔,11,0,0
1862665382894407927,2024-11-30 01:10:08+00:00,https://x.com/UGM_FESS/status/1862665382894407927,UGM_FESS,guys ugm_fess tolong rekomendasikan drg cewe di rsgm yg enak dan baik hati dong makasi,0,0,0
1862664110716198961,2024-11-30 01:05:05+00:00,https://x.com/UGM_FESS/status/1862664110716198961,UGM_FESS,"Kulak! Guys aku mau preloved Nintendo DS Lite ku keluaran 2006 cuma 200 ribu ajaa udah sama memory card dan game nyaa (cooking mama, mario kart, mario party 🙂‍↔️🤚🏻✨) soalnya kata mama, ga boleh main gem terus, kalo tertarik rep ya! https://t.co/bByHKSh80a",52,35,2
1862660466897813546,2024-11-30 00:50:36+00:00,https://x.com/UGM_FESS/status/1862660466897813546,UGM_FESS,"🤩🤩

CP: 08778760923",0,0,0
1862660464913915984,2024-11-30 00:50:36+00:00,https://x.com/UGM_FESS/status/1862660464913915984,UGM_FESS,"Kulak! Haii guys ✨
Todayy is the dayy!! 

Buat kaliann yang mau join grup biar tau apa aja promonya, bisa lgsg komen yaa. Nanti bakal aku update trs promo menariknya! 

Daripada jauh-jauh ke Solo, mending jastip ajaa! Tinggal duduk manis, orderan sampaii (cont) https://t.co/L9LvOl11dP",1,1,1
1862656572544995822,2024-11-30 00:35:08+00:00,https://x.com/UGM_FESS/status/1862656572544995822,UGM_FESS,ugm_fess adakah yang berinvestasi emas? minta tolong infonyaaa,3,5,0
1862654054641418535,2024-11-30 00:25:07+00:00,https://x.com/UGM_FESS/status/1862654054641418535,UGM_FESS,"Info cuaca sekitar yujiem dong, mau balik ke kos nih",2,9,0
1862650580638077073,2024-11-30 00:11:19+00:00,https://x.com/UGM_FESS/status/1862650580638077073,UGM_FESS,"yujiem kayaknya ig angkatan terbaik jatuh kepada @mesinugm23, SOLID SAMPE KE IG ANGKATANNYA SEKECE ITU CUY TEMEN-TEMEN AKU PADA NGEREPOST KEREN-KEREN BANGET😭😭😭",234,20,12
1862650360638365961,2024-11-30 00:10:27+00:00,https://x.com/UGM_FESS/status/1862650360638365961,UGM_FESS,"halo! halo! preloved buku lagi! ada tambahan buku. segera angkut gais!
catatan:
- untuk yang berdomisili di jogja (kota) dan sekitar sleman
- free ongkir
- ⁠minat? komen yujiem! https://t.co/1Hrt7KVXdn",0,0,0
1862650274860666978,2024-11-30 00:10:06+00:00,https://x.com/UGM_FESS/status/1862650274860666978,UGM_FESS,"adelia darmadi ts 23, how do I tell you that you are beautiful when I look at you. do you have a byfrnd? luv",1,1,0
1862650161610334568,2024-11-30 00:09:39+00:00,https://x.com/UGM_FESS/status/1862650161610334568,UGM_FESS,habis liat aftermovie pionir… mau pionir lagi… GAMAU UASSS😭😭😭 ugm_fess,21,0,6
1862631475390423242,2024-11-29 22:55:24+00:00,https://x.com/UGM_FESS/status/1862631475390423242,UGM_FESS,bikinin release dari kegiatan2 yang ada di organisasi2 kampus gitu gapapa ga yaa? aku jatuhnya liputan (?) tapi individu gituu.. ttp izin sm ormawanya jugaa nanti.,0,0,0
1862631474182451380,2024-11-29 22:55:24+00:00,https://x.com/UGM_FESS/status/1862631474182451380,UGM_FESS,"guys yujiem aku jurusan komunikasi, suka nulis press release atau apapun yang berhubungan sama kehumasan.. sempet magang di instansi swasta sama pemerintahan buat bikin rilis harian, jadi udah ada porto. tapi mau nambah2in porto lagii menurut kalian kalo aku (cont)",0,1,0
1862628900557160923,2024-11-29 22:45:10+00:00,https://x.com/UGM_FESS/status/1862628900557160923,UGM_FESS,halo yujiem tau tempat jual gitar gaa? atau siapa pun yang mauu gitar sender yamaha akustik pliss lagi bu bangettt,1,2,0
1862628818370117883,2024-11-29 22:44:50+00:00,https://x.com/UGM_FESS/status/1862628818370117883,UGM_FESS,miss it!🔥,0,0,0
1862628817116045392,2024-11-29 22:44:50+00:00,https://x.com/UGM_FESS/status/1862628817116045392,UGM_FESS,"Learning Cafe Ambarukmo  
🗓️ Pelaksanaan: 8 Desember 2024  

📑 Form Pendaftaran:
Ada di Poster
🗒️ Guidebook:  
Ada di poster  

🎮 Ajak squad-mu, buktikan skill, dan raih hadiah spektakuler!  

📲 Info lebih lanjut:  
Bebe (085702787104)  

Don’t (cont)",0,1,0
1862628815027282108,2024-11-29 22:44:50+00:00,https://x.com/UGM_FESS/status/1862628815027282108,UGM_FESS,"YUJIEM! OPEN REGISTRATION BPW COMPETITION VOL 2

Hallo, sahabat e-sport! 👋🏻  

Saatnya tunjukkan skill terbaikmu di Land of Dawn!  

💥 Pendaftaran: 29 November - 5 Desember 2024  
💻 Technical Meeting: 6 Desember 2024  
📍 Lokasi: Internet (cont) https://t.co/Mnedve37U6",7,3,5
1862622744153829660,2024-11-29 22:20:42+00:00,https://x.com/UGM_FESS/status/1862622744153829660,UGM_FESS,"ugm_fess kira2 ada jasa bersih2 kost cewe yang ga cuma nyapu pel aja ga ya? kaya pasang sprei, lipat baju sama susun barang, nyuci piring numpuk di kamar dll? pls butuh banget gakuat kalo sendiri 😔",27,11,1
1862620916607574030,2024-11-29 22:13:26+00:00,https://x.com/UGM_FESS/status/1862620916607574030,UGM_FESS,yujiem guys aku mau preloved sepatu katakita size 41 (25cm) masih baru banget diunboxing belum pernah dipakai karena ternyata salah size waktu beli. 65k aja gpp https://t.co/HUBMk3Eg6T,2,0,0
1862554652052508772,2024-11-29 17:50:08+00:00,https://x.com/UGM_FESS/status/1862554652052508772,UGM_FESS,"aku td lg sedih bgt dan emg ga dalam kondisi yg stabil, tp 1 orang ini beneran rela keluar malem"" buat nemenin aku. di satu sisi aku bersyukur dia selalu berusaha untuk selalu ada buat aku, tp di sisi lain aku ngerasa ga pantes buat dia. sender harus gimana :( luv",11,4,0
1862533266034643034,2024-11-29 16:25:09+00:00,https://x.com/UGM_FESS/status/1862533266034643034,UGM_FESS,ugm_fess mohon info scaling gigi yang murah dan worth it di bawah 200k dong makasih… terutama buat besok sabtu kalau bisa 😭🙏,98,15,2
1862527018987868418,2024-11-29 16:00:20+00:00,https://x.com/UGM_FESS/status/1862527018987868418,UGM_FESS,"Adakah ugm_fess yg punya info loker freelance / part time? I’m facing some financial issues  jd lagi BU banget huhuu😔, terimakasih sebelumnya 🫶🏻🥺",25,10,1
1862521969666609302,2024-11-29 15:40:16+00:00,https://x.com/UGM_FESS/status/1862521969666609302,UGM_FESS,"luv! dicari cowo untuk temen sender‼️
-cewe akt 23
-cantik (beneran)
-lucu, baik, gemas, 150cm
-katolik
-hobi kulineran jogja
-pintar &amp; srius akademik
-easy going
-jago nari &amp; nyanyi

looking for:
-cowo katolik
-lucu 
-bebas akt brpa
-baik
-poin + kalau bisa gitar",30,31,3
1862514409425260662,2024-11-29 15:10:13+00:00,https://x.com/UGM_FESS/status/1862514409425260662,UGM_FESS,"Ges kalo nongki di cafe, trus 1 jam sebelum tutup tinggal ada kamu doang disitu, trus tiba2 matlis, apakah artiny kamu diusir???😅😅 gen ask Yujiem",11,1,0
1862509367637016849,2024-11-29 14:50:11+00:00,https://x.com/UGM_FESS/status/1862509367637016849,UGM_FESS,"gamatu begadang mulu kagak cape apa?? btw caranya dapetin notif ""good night cantik"" tuh gimana ya luv",74,10,5
1862503628810199397,2024-11-29 14:27:23+00:00,https://x.com/UGM_FESS/status/1862503628810199397,UGM_FESS,"dicari Hp vivo casing hitam , hilang sekitar daerah karangwuni arah ke blakang klebengan , hilang sekitar jam 7an",5,1,1
1862499319384875094,2024-11-29 14:10:15+00:00,https://x.com/UGM_FESS/status/1862499319384875094,UGM_FESS,"Warga Yujiem kos kalian mati listrik ngga e? Apa cuman Pogung doang yg mati listrik?
Ada yg tau ngga matinya karna apa? Soalnya gada info maintenance juga, jadi bingung",59,32,0
1862486724158300218,2024-11-29 13:20:13+00:00,https://x.com/UGM_FESS/status/1862486724158300218,UGM_FESS,"budak ddd yujiem dan para fotografer kalo disuruh pilih kamera canon m10 atau sony a5000 pilih mana? newbie banget jadi ga berani ambil fujifilm xa. saran mirrorless aja ya jangan dslr, oiya budgetnya kira2 segituan",66,12,1
1862484228924916190,2024-11-29 13:10:18+00:00,https://x.com/UGM_FESS/status/1862484228924916190,UGM_FESS,"ugm_fess kalo menfess ini dapet 50 likes dan 20 reply, sender akan lanjutin ngerjain skripsi. LAGI DEMOTIVATE BGT.",484,48,1
1862480455150215222,2024-11-29 12:55:18+00:00,https://x.com/UGM_FESS/status/1862480455150215222,UGM_FESS,"ngopo nggawe sekolah2an, minimal kerjo sek pengawasan karo transparansi wae raono eman uktku nggo biayai ukm ko ngene ayo boikot pemilwa, yujiem! https://t.co/O6mbCgk56P",7,0,0
1862477938064499005,2024-11-29 12:45:18+00:00,https://x.com/UGM_FESS/status/1862477938064499005,UGM_FESS,"gusyyy ayo bantu uasku dengan mengisi kuesioner!! cuma 20 pertanyaan kok, kall mau barter boleh bangett. pastikan dm mu terbuka yaa, dn sender ada emot ""🍵"" trimsss yujiem https://t.co/UURWDU3ftq",14,2,0
1862472636481286382,2024-11-29 12:24:14+00:00,https://x.com/UGM_FESS/status/1862472636481286382,UGM_FESS,"gak kerasa mingdep udah mau UAS ajaa, perasaan kemarin baru selesai pionir😔😭 ugm_fess",256,17,47
1862472330020364501,2024-11-29 12:23:01+00:00,https://x.com/UGM_FESS/status/1862472330020364501,UGM_FESS,"📣 “Mulai dari nol ya kak!”

Naik GrabBike & GrabCar bisa Rp0! 😱

Pas pesan, bisa langsung dapetin GRATIS-nya tanpa perlu ribet masukin kode promo. Yuk gas pesan 🛵🚗💨

Syarat & ketentuan
1. Berlaku 1x untuk setiap pengguna.
2. Berlaku nominal diskon yang berbeda sesuai kota.
3. Berlaku untuk pengguna baru Grab dan akun yang tidak menggunakan layanan Grab selama lebih dari 56 hari.
4. Berlaku di jarak tertentu.
5. Berlaku di pukul 07.00 - 23.59.
6. Kuota terbatas.
7. Tidak termasuk biaya tol & parkir.

Buktikan sekarang!",2,0,0
1862469119569707212,2024-11-29 12:10:15+00:00,https://x.com/UGM_FESS/status/1862469119569707212,UGM_FESS,yujiem sks kkn itu berapa ya? tia,0,4,0
