tweet_id,time_created,url,username,text,likes,replies,retweets
1906653977745178853,2025-03-31 10:25:06+00:00,https://x.com/UGM_FESS/status/1906653977745178853,UGM_FESS,"kalian yg dari IT takut ga sama techwinter? kalo boleh tau alumni prodi (teti, dike, tedi) kalian pada kemana? yujiem",46,12,1
1906648946757247149,2025-03-31 10:05:07+00:00,https://x.com/UGM_FESS/status/1906648946757247149,UGM_FESS,"Kuliah di ugm_fess dibilang pinter, padahal gweh di kampus kek orang tolol",2088,72,626
1906641400025772217,2025-03-31 09:35:08+00:00,https://x.com/UGM_FESS/status/1906641400025772217,UGM_FESS,"Najis banget liat anak fh yujiem yg dulunya sok koar2, pura2 ngawal isu, jadi abang2an eh sekarang dikasih liat beringin langsung tumbang!",30,5,1
1906638883011318175,2025-03-31 09:25:08+00:00,https://x.com/UGM_FESS/status/1906638883011318175,UGM_FESS,"Yujiem Selain minta maaf awalan apa yang bisa buat topik chat

(Titipan)",47,21,4
1906628808062472295,2025-03-31 08:45:05+00:00,https://x.com/UGM_FESS/status/1906628808062472295,UGM_FESS,guys ada yang gak mudik dan mau nugas/skripsian/keluar kemana gitu bareng enggak? yujiem,4,10,0
1906627806949511260,2025-03-31 08:41:07+00:00,https://x.com/UGM_FESS/status/1906627806949511260,UGM_FESS,"luv! GW FOLLOW CRUSH GW KAGA DIFOLLBACK BUJET😞😞😞 /sedih /menangis /menangisdalamdiam. gapapa, namanya juga idup, kali aja crush aku sedang sibuk lebaran. gimana kalau aku chat crush aku ""hy mas, follback aku dong kiw kiw. ikan bawal dimakan udin, minal aidzin wal faidzin""",59,6,1
1906614970864861262,2025-03-31 07:50:06+00:00,https://x.com/UGM_FESS/status/1906614970864861262,UGM_FESS,"yujiem!

dear admin, cara hapus menfess di sistem yang baru gimana ya?",12,3,0
1906610002363822464,2025-03-31 07:30:22+00:00,https://x.com/UGM_FESS/status/1906610002363822464,UGM_FESS,"yujiem ada yang di jogja hari ini interested buat karaoke gaa?
ayoo lah kinda bored stay di kosan aja
baru dua orang nih",12,17,0
1906609597709988008,2025-03-31 07:28:45+00:00,https://x.com/UGM_FESS/status/1906609597709988008,UGM_FESS,"ugm_fess yang kostnya ada kulkas pribadi sama ac, kalian token per bulan sampe berapa ya? Sama biasanya ac per hari nyala berapa jam? TIA",8,6,0
1906593579587252453,2025-03-31 06:25:06+00:00,https://x.com/UGM_FESS/status/1906593579587252453,UGM_FESS,ugm_fess info coffee shop atau tempat kayak c* coffee yang buka di libur lebaran dong,3,2,1
1906568414014964013,2025-03-31 04:45:06+00:00,https://x.com/UGM_FESS/status/1906568414014964013,UGM_FESS,ges info kos cowo sekitar yujiem khususnya daerah swakarya/gayamsari sekitar yang bisa berdua sekamar dong,4,1,0
1906553309936132182,2025-03-31 03:45:05+00:00,https://x.com/UGM_FESS/status/1906553309936132182,UGM_FESS,"ugm_fess Lebaran 2023
""Kuliah di mana?""
""Di UGM""
""Ohh iya di Jogja yaa?""

Lebaran 2025
""Kuliah di mana?""
""Di UGM""
""Emang bener ijazah [sensor] palsu?"" 😮",30552,162,1731
1906550230923022404,2025-03-31 03:32:51+00:00,https://x.com/UGM_FESS/status/1906550230923022404,UGM_FESS,"Pengen modus ucapin ""Selamat Hari Raya Idul Fitri"" ke crush, tapi kita sama sama katolik.... aaaaa kangen udah lama ga ketemu luv 🙃",312,48,5
1906508013042635049,2025-03-31 00:45:06+00:00,https://x.com/UGM_FESS/status/1906508013042635049,UGM_FESS,"Minal aidin walfaidzin yahh, semuanya dimaafin kecuali dpkm dan rezim 🙏🏼🙏🏼 ugm_fess",194,4,26
1906457809312723139,2025-03-30 21:25:36+00:00,https://x.com/UGM_FESS/status/1906457809312723139,UGM_FESS,"happyy eidd mubarokk wargaa yujieem!!
lebaran² gini, buat a' ivanhiu mene 23 tuh udh adaa gandengan buat diajakin halal bihalal belum yaa? luv!",16,3,0
1906451383789719632,2025-03-30 21:00:04+00:00,https://x.com/UGM_FESS/status/1906451383789719632,UGM_FESS,luv yasmin syafanisa tekpang 21 dah ada pawang belum ya?,3,2,0
1906450490428383469,2025-03-30 20:56:31+00:00,https://x.com/UGM_FESS/status/1906450490428383469,UGM_FESS,"luv! meskipun jalan kita tak bertemu, tapi tetap indah bagiku, semoga juga bagimu 🙏🥹",40,2,4
1906429996421296432,2025-03-30 19:35:05+00:00,https://x.com/UGM_FESS/status/1906429996421296432,UGM_FESS,Yujiem ada yang udah ngerjain pembekalan susulan dan udah diproses? Punya sender belum ik baru diproses kah atau sender salah step?,3,2,0
1906408616581628290,2025-03-30 18:10:08+00:00,https://x.com/UGM_FESS/status/1906408616581628290,UGM_FESS,"Selamat lebaran ya warga yujiem !!!

Kamu gamau minta maaf ke aku karena tiba-tiba ngilang? https://t.co/bYCnWJGeFj",11,3,0
1906404422575685919,2025-03-30 17:53:28+00:00,https://x.com/UGM_FESS/status/1906404422575685919,UGM_FESS,"ugm_fess adakah yg mauu maybelline vinyl ink baru shade sultry 160? baru dipakee sekali ternyata kurang cocok. 75k ajaaa, reply yaa",1,0,0
1906402318616043991,2025-03-30 17:45:06+00:00,https://x.com/UGM_FESS/status/1906402318616043991,UGM_FESS,"Yujiem! Guys! Ada yang mobilnya nganggur &amp; open disewa ga buat hari H lebaran ini (sehari aja)? Kalo ada info kabarin dung, tysm!",2,0,0
1906384589163270463,2025-03-30 16:34:39+00:00,https://x.com/UGM_FESS/status/1906384589163270463,UGM_FESS,"luv! di malam sebelum memasuki bulan april, I just wanna say that I'm happy to know you calon pak dokter berkacamata itu ^^ idk kamu berpawang atau engga, but I'm happy to see u, G♡!",11,1,0
1906381413534061055,2025-03-30 16:22:02+00:00,https://x.com/UGM_FESS/status/1906381413534061055,UGM_FESS,"""korban malah dijatuhi sanksi akademik"" really yujiem ????

https://t.co/NSDZivf4ds https://t.co/yu0uayJV0T",1139,31,215
1906329110126969201,2025-03-30 12:54:12+00:00,https://x.com/UGM_FESS/status/1906329110126969201,UGM_FESS,"Selamat malam takbiran ugm_fess

Jadi guru besar jangan s4n9ean mana penindakan ks ugm lama pol dan ditutup-tutupin. https://t.co/on78K7x8rn",6204,193,1434
1906381409939538257,2025-03-30 16:22:01+00:00,https://x.com/UGM_FESS/status/1906381409939538257,UGM_FESS,"Luv! Mas-mas profesi dokter tuh maunya gimana sih? katanya bisa nyembuhin orang, tapi kok aku yang makin sakit karena jatuh hati?🥲",4,1,0
1906362058142007366,2025-03-30 15:05:07+00:00,https://x.com/UGM_FESS/status/1906362058142007366,UGM_FESS,"Yujiem yang gak mudik, kalian pada sholat ied dimana? Rekomendasiin tempat sholat ied sekitaran kampus dong TIA",7,5,0
1906359540276183251,2025-03-30 14:55:07+00:00,https://x.com/UGM_FESS/status/1906359540276183251,UGM_FESS,"besok lebaran, cowo geodesi itu g mau mohon maaf lahir batin ke gue kah? dia banyak salah loh ke gue 😮‍💨😔 luv!",95,38,6
1906358282870001863,2025-03-30 14:50:07+00:00,https://x.com/UGM_FESS/status/1906358282870001863,UGM_FESS,"yujiem guys, di sini ada nggak yang anak FIB/Filsafat?. Boleh izim dm untuk berteman sekaligus tanya beberapa hal?",2,21,0
1906352004093427931,2025-03-30 14:25:10+00:00,https://x.com/UGM_FESS/status/1906352004093427931,UGM_FESS,"Minal aidzin wal faidzin semuanya yujiem, kecuali prabowo dan kroninya🙏🙏",365,3,71
1906341932353106398,2025-03-30 13:45:09+00:00,https://x.com/UGM_FESS/status/1906341932353106398,UGM_FESS,MAAAAUUUU BGTT PUNYA PACAAAARR (btw sender f akt 23 if it matters) luv!,50,12,0
1906333151393153292,2025-03-30 13:10:15+00:00,https://x.com/UGM_FESS/status/1906333151393153292,UGM_FESS,TW Denger-denger ada kabar guru besar ugm melakukan kekerasan seksual sejak 2020 dan baru dicopot sekarang. Kenapa butuh waktu selama ini? Apa ada upaya perlindungan dari institusi? ugm_fess 🤨,551,7,39
1906329363349483676,2025-03-30 12:55:12+00:00,https://x.com/UGM_FESS/status/1906329363349483676,UGM_FESS,"guys saranin tempat makan warteg/apapun itu yang jual sayur/lauk buat mam di area ugm (sender kosnya di daerah kos putri sinar kartika). takut pas lebaran gaada yang buka. soalnya sender ga mudik lebaran ini, takut kelaperan hehehe ugm_fess",3,1,0
1906329110126969201,2025-03-30 12:54:12+00:00,https://x.com/UGM_FESS/status/1906329110126969201,UGM_FESS,"Selamat malam takbiran ugm_fess

Jadi guru besar jangan s4n9ean mana penindakan ks ugm lama pol dan ditutup-tutupin. https://t.co/on78K7x8rn",6204,193,1434
1906325581651685855,2025-03-30 12:40:11+00:00,https://x.com/UGM_FESS/status/1906325581651685855,UGM_FESS,"yujiem ada yg gabut takbiran terus pengen muter-muter (esp kalo ada kendaraan), nyari orang yg takbirannya rame, ngobrol ga jelas sampe malem, or sekedar nyari tempat buat diem maen hp yg rame ga? sender sepi banget di kos semuanya pada pulang huhu. F akt 24 here.",6,1,0
1906323063118971356,2025-03-30 12:30:10+00:00,https://x.com/UGM_FESS/status/1906323063118971356,UGM_FESS,yujiem sigitbagas itu siapa ya? kok ngepost foto kabinet ukm tanpa izin gitu?,187,21,1
1906321805486248044,2025-03-30 12:25:10+00:00,https://x.com/UGM_FESS/status/1906321805486248044,UGM_FESS,"yujiem selamat hari raya idul fitri 1446 H, mohon maaf lahir batin. Kalo ada salah mohon maaf, kalo ada rasa tolong diungkapin",251,7,55
1906313015349088402,2025-03-30 11:50:15+00:00,https://x.com/UGM_FESS/status/1906313015349088402,UGM_FESS,takbiran gini enaknya sambil daftar KKN cuy biar kelar lebaran udah dapet tim ygy 😁 yujiem https://t.co/cWVZYAPF5Z,21,1,3
1906309218740707335,2025-03-30 11:35:09+00:00,https://x.com/UGM_FESS/status/1906309218740707335,UGM_FESS,yujiem info loker nya dong!!!,9,5,1
1906302936814096547,2025-03-30 11:10:12+00:00,https://x.com/UGM_FESS/status/1906302936814096547,UGM_FESS,Warga yujiem ada yang orang Solo dan bersedia sewain motornya buat malem ini sampe besok kah. Sender udah chat sewa motor sekitar 10 kontak udah full booked buat hari ini sampe besok,1,0,0
1906300423553638689,2025-03-30 11:00:12+00:00,https://x.com/UGM_FESS/status/1906300423553638689,UGM_FESS,"yang dari fkg/koas mau tanya tentang behel gigi dari s*z yg cuma 1,4 jtan tu bener ga ya, aku pgn behel gigi karena berantakan ringan yujiem",7,2,0
1906297893201273092,2025-03-30 10:50:09+00:00,https://x.com/UGM_FESS/status/1906297893201273092,UGM_FESS,rekomen lokasi photobox di jogja dong guys yujiem,510,57,32
1906279025275777439,2025-03-30 09:35:11+00:00,https://x.com/UGM_FESS/status/1906279025275777439,UGM_FESS,"Yujiem!
Kalian ada ga tmn lawan jenis, lumayan deket,  ngegame bareng, kdng curhat2an jg. Dia jg prnh curhat ttg org yg dia suka bhkn km smpe tau orgnya siapa, tp lambat laun mereka malah jd naksir kalian? Pernah ga? Terus kelanjutannya gmn?",145,46,3
1906271017066254817,2025-03-30 09:03:21+00:00,https://x.com/UGM_FESS/status/1906271017066254817,UGM_FESS,"haloo ugm_fess! ada yang pernah nonton iklan mybca sama dian sastro yang ini ga? mohon bantuannya untuk isi kuesioner penelitian ku dong guys🥺

linknya bisa diakses di https://t.co/nzV9JdCxVs atau scan barcode ini yaa! terimakasi orang baik🙇🏻‍♀️

https://t.co/IjmeOBGl8S https://t.co/HBvepXjQhh",11,1,5
1767114930497691841,2024-03-11 09:06:45+00:00,https://x.com/GoodLifeBCA/status/1767114930497691841,GoodLifeBCA,"Perjalanan Dian Sastrowardoyo untuk bisa pulang kampung di Ramadan tahun ini dipenuhi banyak rintangan. Untungnya ada myBCA yang bikin #KemuDianRingan perjalanannya.

Yuk, nonton videonya sekarang!",2046,178,204
1906269980813046160,2025-03-30 08:59:14+00:00,https://x.com/UGM_FESS/status/1906269980813046160,UGM_FESS,cuks sedih bgt dakh ni lebaran tp kondisi economic lg gunjang ganjing. Siapa yg harus disalahkn kh mek ugm_fess,381,23,12
1906268964486860924,2025-03-30 08:55:12+00:00,https://x.com/UGM_FESS/status/1906268964486860924,UGM_FESS,"Opor udah siap, tapi transportasi? Tenang!
Pakai Gojek biar aktivitas menjelang Idul Fitri makin lancar &amp; hemat.😎
Gunakan kode promo: GOMUDIK, GOJEKFEBRI, MUDIKJATENG, MUDIKJABAR, GOBANDARA, GOSTASIUN, GOJEKHEMAT, &amp; lainnya!💚 💸Redeem disini 👉 https://t.co/zGpLIffOjc
yujiem https://t.co/LzkBch6hHw",4,0,0
1906265702811742442,2025-03-30 08:42:14+00:00,https://x.com/UGM_FESS/status/1906265702811742442,UGM_FESS,"🐎OPEN RECRUITMENT ANGGOTA TIM KKN-PPM UGM PERIODE II 2025 ATTANNUNG JENEPONTO🐎
___________________________

Halo Sobat KKN! 🙆🏻‍♀✨

KKN sudah semakin dekat nih! Masih bingung mau KKN dimana?🧐 Yuk gabung bersama kami, tim KKN-PPM UGM Attannung Jeneponto! 🐎🌿

Keunggulan kami 
- Sudah lolos pendanaan DPkM💸💰
- ⁠Memiliki relasi dengan pemerintah setempat 🤝🏼
- ⁠Dosen pembimbing lapangan yang keren dan berpengalaman🤩
- Lokasi sudah fix 📍Kabupaten Jeneponto, Sulawesi Selatan📍
- ⁠Telah memperoleh dukungan penuh dari Pemerintah Kabupaten Jeneponto ✨
- Klaster sudah lengkap 🕺🏻
- Tim sangat solid, supportif, lucu, seru dan HEBOH 😋🤺

Kualifikasi:
- Terbuka untuk semua klaster, diprioritaskan 🌟klaster Agro dan Medika🌟
- ⁠Terbuka untuk semua divisi, diprioritaskan 🌟DDV, Akolo, dan Sponsorship🌟
- ⁠Mempunyai relasi atau previlege 👥
- ⁠Mempunyai kamera / drone / gear media lainnya 📷 🎥 
⁠

🗓 Timeline Pendaftaran
29 Maret 2025 - 6 April 2025: Pendaftaran
7 April 2025: Pengumuman Seleksi Berkas
12-13 April 2025: Wawancara (Offline)
15 April 2025: Pengumuman akhir ^^

🖇 Link Pendaftaran
https://t.co/fmtNacsZUq
https://t.co/fmtNacsZUq
https://t.co/fmtNacsZUq

Apabila masih ada yang ingin ditanyakan, teman-teman dapat menghubungi CP di bawah ini:

📞Jeki (083141809089)
📞Divani (082121505093)

Ayo, tunggu apa lagi? Jangan sampai kelewatan kesempatan seru-seruan bareng kami di Jeneponto‼️👯‍♀
___________________________

Instagram: @attannung.jeneponto
Tiktok: @attannung.jeneponto",17,1,3
1906265477921534352,2025-03-30 08:41:21+00:00,https://x.com/UGM_FESS/status/1906265477921534352,UGM_FESS,"Hai sobat UGM ! 🤗🎀🏀

Gadjah Mada High School Merch is Back!

Buat kalian yang mau tampil kece dan pengen nambah outfit looks cakep, kami ada solusinya nihhhh 

Ada American Football Jersey, Baseball Cap, Stickers dan Bag Charms untuk menambah style sigma rizz kalian 😍

🔗 Link pemesanan PO :
https://t.co/TisDFUKPFG

Open PO Batch 2 ini hanya dilakukan dari tanggal 28 Maret - 4 April aja yaaa 😱
Grab yours fast dan jangan sampai kelewatan!!!! 🥳

Contact Person :
WA : 081237168311 (Izzah)
LINE : @cl0udyxiao (Caca)",159,4,9
1906265189197980149,2025-03-30 08:40:12+00:00,https://x.com/UGM_FESS/status/1906265189197980149,UGM_FESS,yujiem ada saran ga guys? ): https://t.co/sDEYwuDsmK,21,4,0
1906263922228724032,2025-03-30 08:35:10+00:00,https://x.com/UGM_FESS/status/1906263922228724032,UGM_FESS,ugm_fess karena aku H-1 lebaran gabut ga disuruh bersih bersih dan memasak mutualan yukk. aku gamateng🙋🏻‍♀️,43,67,0
1906261395869454845,2025-03-30 08:25:08+00:00,https://x.com/UGM_FESS/status/1906261395869454845,UGM_FESS,"Yujiem! gen ask, bukannya tni udah biasa ngospek di kampus macan upn veteran ya, kenapa sekarang kemaruk nambah di ptn lain? #.TolakRUUTNI #.SupremasiSipil 
https://t.co/ZSvRJwvLYm",199,2,15
1905969636912271562,2025-03-29 13:05:47+00:00,https://x.com/Bustomixxxd/status/1905969636912271562,Bustomixxxd,"MABA UNUD 2025 SIAP-SIAP DIOSPEK SAMA PARJO (PARTAI IJO). MEREKA SUDAH MASUK KE RANAH KAMPUS, INI GAWAT KAWAN-KAWAN. KEMARIN UNSOED SEKARANG UNUD, MANA LAGI KIRA-KIRA? #TolakRevisiUUTNI #TolakUUTNI FASIS SEMAKIN NYATA DAN MASUK KE KAMPUS https://t.co/mrS9cbx5ja",11650,229,6715
1906260139117625424,2025-03-30 08:20:08+00:00,https://x.com/UGM_FESS/status/1906260139117625424,UGM_FESS,"ugm_fess
Minta bantuan untuk jadi responden dong guyss 🫶🫶 yang ngisi dapat pahala +++++",8,4,0
1906250416549241080,2025-03-30 07:41:30+00:00,https://x.com/UGM_FESS/status/1906250416549241080,UGM_FESS,"yujiem ada yang mau dan bisa bantuin sender buat bikin web pake next js? bantuin sampai beres dan berhasil sender kasi fee, yg mau reply",0,6,0
1906246303853502721,2025-03-30 07:25:09+00:00,https://x.com/UGM_FESS/status/1906246303853502721,UGM_FESS,"luv! Berhubung besok Idul Fitri, buat mas-mas Bio itu, mohon maaf lahir dan batin, kalau banyak salah mohon dibimbing 🙏",81,12,2
1906245998995005450,2025-03-30 07:23:57+00:00,https://x.com/UGM_FESS/status/1906245998995005450,UGM_FESS,ugm_fess ada yang punya info rental mobil di jogja kah? aku mau jemput orang tuaku di bandara tgl 6 nih,2,2,0
1906240009977422129,2025-03-30 07:00:09+00:00,https://x.com/UGM_FESS/status/1906240009977422129,UGM_FESS,"kulak! guys ramein preloved sender yuk. btw sender cewe yaa, jadi all preloved baju cewe (hoodie, cardigan, sweter tipis, kaos lengan panjang, vest v neck, dll). all good conditions &amp; murmer. tanya” jg boleeeh✨

https://t.co/DqehWz1UPW",3,0,0
1905569362234294616,2025-03-28 10:35:14+00:00,https://x.com/UGM_FESS/status/1905569362234294616,UGM_FESS,"kulak! haaai guys, sender mau preloved beberapa baju yg jarang dipakai. all good conditions, ada yg defect tapi bisa ilang kalo dicuci, cod area ugm &amp; bisa nego/diskon jugaa hihii. barangkali ada yg berminat/tanya detailnya, leave a trace ya! nanti sender hit dm ✨🫶🏻 https://t.co/cmdbpLQBLJ",1,1,0
1906235319709778245,2025-03-30 06:41:31+00:00,https://x.com/UGM_FESS/status/1906235319709778245,UGM_FESS,luv! manda pwk 23 udah ada pawang blm ya? xixi mau kenalan dong https://t.co/u0SVTfQJXm,9,1,2
1906221135613583400,2025-03-30 05:45:09+00:00,https://x.com/UGM_FESS/status/1906221135613583400,UGM_FESS,"gak ngerti kenapa tim kkn luar jawa kalo nyari anggota selalu aja pengen yg spek dewa atau yg tajir melintir, padahal blm tentu pengusung2 nya jg se-sempurna itu. emg seringkali yg bikin kalian susah nyari anggota itu diri kalian sendiri sih UGM_FESS",657,41,10
1906217886320116149,2025-03-30 05:32:14+00:00,https://x.com/UGM_FESS/status/1906217886320116149,UGM_FESS,"Haloo, ada yang mau ikut  balik ke jogja pake bus tgl 7 dari sekitaran daerah grogol? tiketnya murah ajaaa kok dan masih banyak kursi yang sisa, kalau minat tinggalin jejak yaa nanti sender dm 
terimakasi❤️❤️❤️",6,0,0
1906214586971508819,2025-03-30 05:19:07+00:00,https://x.com/UGM_FESS/status/1906214586971508819,UGM_FESS,"yujiem! mutualan yukk (aku terima dari angkatan berapa ajaa) aku dari angkatan 24 (FT), rep ajaa nanti aku follow",39,88,0
1906211076062028271,2025-03-30 05:05:10+00:00,https://x.com/UGM_FESS/status/1906211076062028271,UGM_FESS,"yujiem! sebenernya kipk itu beasiswa bukan? ada yang bilang bukan ada yang bilang iya. misal dalam konteks ada penawaran beasiswa tapi mengharuskan penerima tidak sedang sebagai penerima beasiswa, nah jadinya kipk itu termasuk beasiswa bukan?",41,6,0
1906206032117875032,2025-03-30 04:45:08+00:00,https://x.com/UGM_FESS/status/1906206032117875032,UGM_FESS,"Laundry di sekitar ugm_fess yang masih buka daerah mana yaa? Pls jawabb maaci yaa :""",1,2,0
1906187155006706134,2025-03-30 03:30:07+00:00,https://x.com/UGM_FESS/status/1906187155006706134,UGM_FESS,"ppp yang masi di jogja, inpo tempat makan dongg laperr yujiem! 😞😞😞",28,13,0
1906184645432983729,2025-03-30 03:20:09+00:00,https://x.com/UGM_FESS/status/1906184645432983729,UGM_FESS,ugm_fess ipk 3 - 3.2 susah ga ya untuk lolos MT? 😔,20,5,0
1906179605792256124,2025-03-30 03:00:07+00:00,https://x.com/UGM_FESS/status/1906179605792256124,UGM_FESS,"tebak-tebakan besok lebaran sampe jam berapa sebelum akhirnya mbakso dan tidur sampe sore
yujiem",111,15,0
1906170804057817148,2025-03-30 02:25:09+00:00,https://x.com/UGM_FESS/status/1906170804057817148,UGM_FESS,"guys, adakahh yg tau info kontrakan area sardjito? atau area lain yg agak jauh dari yujiem jg gapapa deh.. sender smt depan mau ngontrak bareng temen2 sender",8,4,0
1906170779647271028,2025-03-30 02:25:03+00:00,https://x.com/UGM_FESS/status/1906170779647271028,UGM_FESS,"MAIN BASKET DAPET 6 JUTA?! SERIUSAN?! 😱🔥

The FIRST high school showdown at GIK UGM is here! Time to ball up or tear up the stage! Kompetisi antar SMA TERPANAS di GIK UGM siap bikin tribun bergetar!
📅 10, 11, 17, 18 Mei 2025
📍 GIK UGM
Info? Regist? Click link below!
https://t.co/udUSZV0a0o
Contact Person: Keon Rei Kamal (0813-8426-1339)

Instagram : @economicshoopfest
Siap jadi champions? Atau penguasa panggung? Buktikan tim SMA lo sekarang",4,0,0
1906137554388475925,2025-03-30 00:13:01+00:00,https://x.com/UGM_FESS/status/1906137554388475925,UGM_FESS,"ada yang tau info tentang mas aaa mesin ‘24 gaa, sender kagum deh luv!",4,4,0
1906106615872287188,2025-03-29 22:10:05+00:00,https://x.com/UGM_FESS/status/1906106615872287188,UGM_FESS,tim kkn periode 2 yang di jawa adakah yang masih butuh anak teknik? ugm_fess,3,0,0
1906097810367238146,2025-03-29 21:35:06+00:00,https://x.com/UGM_FESS/status/1906097810367238146,UGM_FESS,"luv! halo kak z teti 23, semangat terus kuliahnya yyaww... kamu lucu banget pls walau ky freak tapi lucu wkwkwk 
gatau kamu lanjut pkm atau ga tp intinya semangattzz n sukses yyeah
udahan kode-kodeannya, aku mau menyukai kamu diam-aja😓☝🏻",6,3,0
1906053767486693520,2025-03-29 18:40:05+00:00,https://x.com/UGM_FESS/status/1906053767486693520,UGM_FESS,luv! hazel geodesi 24 udah ada pawang belum yaaa T___T (gatau anaknya main x apa egk) :/,3,2,0
